gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Colgalt1,-0.03640437126159668,0.5465002655982971,0.5829046368598938,0.6197183098591549,0.8184764991896273,0.8552318881264422,1.0
Zfr,-0.036483585834503174,0.8814839720726013,0.9179675579071045,0.7464788732394366,0.9359805510534847,0.8476858177328488,1.0
Gm15726,-0.03648721054196358,0.003928859252482653,0.04041606932878494,0.014084507042253521,0.10210696920583469,0.054214571480781064,1.0
Dusp2,-0.03655969351530075,0.09273416548967361,0.12929385900497437,0.23943661971830985,0.3371150729335494,0.007241810221392061,1.0
Smn1,-0.03657883405685425,0.46454715728759766,0.5011259913444519,0.6338028169014085,0.7852512155591572,0.5071587745879904,1.0
Csrnp1,-0.03685469180345535,0.0733305960893631,0.11018528789281845,0.22535211267605634,0.31118314424635335,0.35153976774249684,1.0
Aimp1,-0.03697967529296875,1.0290007591247559,1.0659804344177246,0.8169014084507042,0.9213938411669368,0.6241167182932419,1.0
Gsn,-0.03701898455619812,0.47243210673332214,0.5094510912895203,0.5211267605633803,0.7536466774716369,0.44419865112710766,1.0
Marf1,-0.03725680708885193,0.3549082577228546,0.39216506481170654,0.4647887323943662,0.7220421393841167,0.1054973775425747,1.0
Egln3,-0.03730517625808716,0.12318965792655945,0.1604948341846466,0.2112676056338028,0.39627228525121555,0.020973636176594687,1.0
Rreb1,-0.03737044334411621,0.6342720985412598,0.671642541885376,0.6619718309859155,0.8549432739059968,0.6074366276336367,1.0
Cd40,-0.03747612237930298,0.05142579972743988,0.08890192210674286,0.1267605633802817,0.30307941653160453,0.004220335319861001,1.0
Gm56906,-0.03761392831802368,0.6728136539459229,0.7104275822639465,0.6338028169014085,0.880064829821718,0.190273496466544,1.0
Ash2l,-0.03761535882949829,0.7618100643157959,0.7994254231452942,0.7605633802816901,0.919773095623987,0.6838509838017226,1.0
Rsf1,-0.037848591804504395,0.6834757924079895,0.7213243842124939,0.7323943661971831,0.9124797406807131,0.08444832888025892,1.0
Cd82,-0.03794261813163757,0.20660792291164398,0.24455054104328156,0.36619718309859156,0.6045380875202593,0.018313818322609473,1.0
Ccdc25,-0.03804334998130798,0.3455544710159302,0.38359782099723816,0.5211267605633803,0.7495948136142626,0.06896745144183036,1.0
H2-M3,-0.0380682498216629,0.21223975718021393,0.25030800700187683,0.4225352112676056,0.5915721231766613,0.1492635399055665,1.0
Thoc2,-0.038105785846710205,0.9452466368675232,0.9833524227142334,0.7183098591549296,0.9578606158833063,0.6410370134159064,1.0
Asap1,-0.03814142942428589,0.9376444220542908,0.9757858514785767,0.7887323943661971,0.9432739059967585,0.4977102899774013,1.0
Tbc1d23,-0.03815034031867981,0.23011255264282227,0.2682628929615021,0.4788732394366197,0.6102106969205835,0.725406327854076,1.0
Htt,-0.03818395733833313,0.4854089915752411,0.5235929489135742,0.6056338028169014,0.8573743922204214,0.1706990722593067,1.0
Nr4a3,-0.03829273208975792,0.038958389312028885,0.0772511214017868,0.056338028169014086,0.18152350081037277,0.030278087255133885,1.0
Ube2e1,-0.03843757510185242,0.3535042703151703,0.3919418454170227,0.5352112676056338,0.7601296596434359,0.06746055168710054,1.0
Cflar,-0.03848966956138611,0.373007208108902,0.4114968776702881,0.5492957746478874,0.7803889789303079,0.0860797636869162,1.0
Cd14,-0.03853730857372284,0.22948907315731049,0.2680263817310333,0.39436619718309857,0.5048622366288493,0.96362348453493,1.0
Rnf13,-0.03882017731666565,0.33744797110557556,0.3762681484222412,0.49295774647887325,0.7414910858995137,0.21176064829205332,1.0
Ncoa3,-0.0388263463973999,0.3959125876426697,0.4347389340400696,0.5492957746478874,0.7884927066450568,0.6091909875903768,1.0
Ube2q1,-0.03886735439300537,0.5653775334358215,0.6042448878288269,0.6619718309859155,0.8565640194489466,0.47922384675887286,1.0
Smim14,-0.03887590765953064,0.3597446382045746,0.3986205458641052,0.49295774647887325,0.7341977309562399,0.17853799743280818,1.0
Stxbp3,-0.03900769352912903,0.4008391499519348,0.43984684348106384,0.5352112676056338,0.799837925445705,0.01563081088947329,1.0
4930523C07Rik,-0.039046067744493484,0.03653024509549141,0.0755763128399849,0.11267605633802817,0.23176661264181522,0.11180451780739176,1.0
Wbp2,-0.03912205994129181,0.23598383367061615,0.27510589361190796,0.4507042253521127,0.6458670988654781,0.040608666586979605,1.0
Fip1l1,-0.03914451599121094,0.6553658843040466,0.6945104002952576,0.704225352112676,0.9011345218800648,0.7600579584353003,1.0
Fus,-0.03924739360809326,1.2796283960342407,1.318875789642334,0.8450704225352113,0.979740680713128,0.6242814779063588,1.0
Dmxl2,-0.03928302228450775,0.09248116612434387,0.13176418840885162,0.15492957746478872,0.36223662884927066,0.008707844644507245,1.0
Smim3,-0.03932690620422363,0.08044122159481049,0.11976812779903412,0.18309859154929578,0.37925445705024313,0.015865443771040266,1.0
Slc16a10,-0.039394229650497437,0.3053959310054779,0.34479016065597534,0.4084507042253521,0.6345218800648298,0.12038397405990818,1.0
Dhx9,-0.03946918249130249,0.9558268785476685,0.995296061038971,0.7746478873239436,0.9505672609400324,0.4022684279819331,1.0
Dnajc7,-0.039585769176483154,0.7013553977012634,0.7409411668777466,0.7183098591549296,0.9019448946515397,0.12285249489662164,1.0
Rlim,-0.03966468572616577,0.7176575660705566,0.7573222517967224,0.7605633802816901,0.9165316045380876,0.7807054021903499,1.0
Rnase4,-0.03976067900657654,0.1251772791147232,0.16493795812129974,0.2676056338028169,0.440032414910859,0.010571109907886551,1.0
Lrch3,-0.039854466915130615,0.790824830532074,0.8306792974472046,0.676056338028169,0.9359805510534847,0.5337409122785697,1.0
Nop58,-0.039990901947021484,1.4441072940826416,1.484098196029663,0.8873239436619719,0.9708265802269044,0.7073550166672624,1.0
Stard13,-0.040036678314208984,1.1794373989105225,1.2194740772247314,0.7746478873239436,0.9457050243111832,0.7130848173655276,1.0
Rpn1,-0.04010021686553955,0.8578041195869446,0.8979043364524841,0.7183098591549296,0.8954619124797407,0.6764572909767683,1.0
Iws1,-0.04011887311935425,0.5995901823043823,0.6397090554237366,0.6338028169014085,0.8897893030794165,0.5431676704949078,1.0
Khdrbs1,-0.040129899978637695,1.1070338487625122,1.14716374874115,0.8591549295774648,0.9594813614262561,0.4954751908422744,1.0
Glrx,-0.040210358798503876,0.10164802521467209,0.14185838401317596,0.2535211267605634,0.39627228525121555,0.21288265571329779,1.0
Myo1f,-0.0402810275554657,0.014188544824719429,0.054469574242830276,0.056338028169014086,0.1353322528363047,0.19711351823268153,1.0
Clasp2,-0.04038602113723755,0.3597680330276489,0.4001540541648865,0.5492957746478874,0.7220421393841167,0.15304666897223748,1.0
Fem1c,-0.04038617014884949,0.15317049622535706,0.19355666637420654,0.323943661971831,0.539708265802269,0.06169611909124067,1.0
Vps36,-0.04052305221557617,0.6056856513023376,0.6462087035179138,0.676056338028169,0.8646677471636953,0.7769433636673129,1.0
Top2b,-0.040533483028411865,0.4097904860973358,0.4503239691257477,0.5633802816901409,0.7957860615883307,0.13471246082488544,1.0
P2rx4,-0.040538713335990906,0.22694574296474457,0.2674844563007355,0.4507042253521127,0.6345218800648298,0.12072498440696394,1.0
Dmxl1,-0.04071253538131714,0.7892409563064575,0.8299534916877747,0.7464788732394366,0.9238249594813615,0.20686225384528834,1.0
Dhx58,-0.04073964059352875,0.24150918424129486,0.2822488248348236,0.43661971830985913,0.640194489465154,0.1459562300882995,1.0
Phf3,-0.040765583515167236,0.7674455642700195,0.8082111477851868,0.7605633802816901,0.9440842787682334,0.45320638202125363,1.0
Lipg,-0.04083462059497833,0.1313330978155136,0.17216771841049194,0.323943661971831,0.40842787682333875,0.4441209197370659,1.0
Nars,-0.04084670543670654,1.1309148073196411,1.1717615127563477,0.8309859154929577,0.9457050243111832,0.653295717795085,1.0
AA467197,-0.04085242748260498,0.14896003901958466,0.18981246650218964,0.30985915492957744,0.49351701782820095,0.29901587041947275,1.0
Dhfr,-0.04086081683635712,0.23327870666980743,0.27413952350616455,0.36619718309859156,0.5786061588330632,0.002646963161185473,1.0
Mbtd1,-0.040866196155548096,0.7773888111114502,0.8182550072669983,0.7323943661971831,0.9303079416531604,1.0,1.0
Hdlbp,-0.04087364673614502,1.2633037567138672,1.3041774034500122,0.9014084507042254,0.9700162074554295,0.1716300794421387,1.0
Tspan3,-0.04088965058326721,0.3467865586280823,0.3876762092113495,0.5211267605633803,0.7317666126418152,0.4367550506863085,1.0
Trappc6b,-0.04102271795272827,0.2675202786922455,0.30854299664497375,0.4647887323943662,0.6944894651539708,0.03530698650862784,1.0
Copb2,-0.04102405905723572,0.4081434905529022,0.44916754961013794,0.5915492957746479,0.7398703403565641,0.5766168329976912,1.0
Macrod2,-0.041248172521591187,0.2636779844760895,0.30492615699768066,0.38028169014084506,0.5786061588330632,0.2622557970843167,1.0
Swap70,-0.04135879874229431,0.23120805621147156,0.27256685495376587,0.38028169014084506,0.6410048622366289,0.004507177901358693,1.0
Eml4,-0.04148507118225098,0.7588011622428894,0.8002862334251404,0.7323943661971831,0.9189627228525121,0.6106166740037993,1.0
Ptk2b,-0.04152426868677139,0.09776482731103897,0.13928909599781036,0.2535211267605634,0.3841166936790924,0.004468002592061144,1.0
Drg1,-0.04169467091560364,0.48122653365135193,0.5229212045669556,0.6056338028169014,0.8192868719611021,0.22423270933804007,1.0
A330040F15Rik,-0.04173901677131653,0.051586925983428955,0.09332594275474548,0.1267605633802817,0.2034035656401945,0.0763110169709707,1.0
Mia3,-0.04176449775695801,0.7949818968772888,0.8367463946342468,0.7323943661971831,0.9294975688816856,0.6481562989948261,1.0
Nsmce2,-0.04182177782058716,0.6995984315872192,0.7414202094078064,0.7464788732394366,0.8987034035656402,0.9185344450832491,1.0
Sf3b3,-0.042072951793670654,0.991912305355072,1.0339852571487427,0.7746478873239436,0.9651539708265803,0.6124845123695059,1.0
Vps13a,-0.042260944843292236,0.7943608164787292,0.8366217613220215,0.7323943661971831,0.9327390599675851,0.532232409085057,1.0
Arl6ip4,-0.04243505001068115,0.4321154057979584,0.4745504558086395,0.5915492957746479,0.7957860615883307,0.42730835392481237,1.0
Snrnp70,-0.042449235916137695,1.101155400276184,1.1436046361923218,0.8732394366197183,0.9643435980551054,0.8622705757342136,1.0
Rngtt,-0.04248470067977905,0.4485507607460022,0.49103546142578125,0.6056338028169014,0.8119935170178282,0.35836363693371076,1.0
Azi2,-0.04249498248100281,0.4347516596317291,0.47724664211273193,0.5633802816901409,0.8241491085899514,0.11693233475723112,1.0
Mx2,-0.042652636766433716,0.3945262134075165,0.4371788501739502,0.39436619718309857,0.6612641815235009,0.059530676530104354,1.0
Sdf4,-0.04273641109466553,0.47484922409057617,0.5175856351852417,0.5774647887323944,0.8095623987034035,0.47107967283009033,1.0
B230219D22Rik,-0.042749226093292236,0.9303503036499023,0.9730995297431946,0.7887323943661971,0.953808752025932,0.8286547950598573,1.0
Babam2,-0.04275023937225342,0.8727201223373413,0.9154703617095947,0.7605633802816901,0.9343598055105349,0.973906048437216,1.0
Ubn1,-0.04276245832443237,0.5534276366233826,0.5961900949478149,0.6619718309859155,0.8776337115072933,0.5508534767750377,1.0
Acbd6,-0.042770206928253174,0.6443936228752136,0.6871638298034668,0.704225352112676,0.8833063209076175,0.8309331645654686,1.0
Nfkbie,-0.04287102818489075,0.08525307476520538,0.12812410295009613,0.18309859154929578,0.3873581847649919,0.017010730478728447,1.0
Dynlt2b,-0.04291117191314697,0.33028358221054077,0.37319475412368774,0.4647887323943662,0.720421393841167,0.033402764548710266,1.0
Tbc1d1,-0.042921632528305054,0.42425787448883057,0.4671795070171356,0.6056338028169014,0.7901134521880064,0.8904941234313408,1.0
Ypel3,-0.04298678785562515,0.08684881776571274,0.1298356056213379,0.19718309859154928,0.4051863857374392,0.05944952108262065,1.0
Copb1,-0.043033748865127563,0.4508717954158783,0.49390554428100586,0.5633802816901409,0.7803889789303079,0.06487495286040137,1.0
Apobec1,-0.04306843876838684,0.29845768213272095,0.3415261209011078,0.43661971830985913,0.6774716369529984,0.03423012078958464,1.0
Cfap36,-0.043089330196380615,0.4519479274749756,0.4950372576713562,0.5492957746478874,0.7876823338735819,0.15538150250618926,1.0
Manbal,-0.04319965839385986,0.4300304353237152,0.4732300937175751,0.6197183098591549,0.8047001620745543,0.6129437223252947,1.0
Adam17,-0.04321828484535217,0.3843179941177368,0.427536278963089,0.5211267605633803,0.8014586709886548,0.15591208958286967,1.0
Dgkz,-0.043220460414886475,0.25900620222091675,0.3022266626358032,0.4647887323943662,0.6936790923824959,0.07380360571298794,1.0
Atp6v1c1,-0.043292075395584106,0.27106308937072754,0.31435516476631165,0.4647887323943662,0.7025931928687196,0.024274977544300486,1.0
Pi4k2a,-0.043322086334228516,0.3671908676624298,0.4105129539966583,0.5633802816901409,0.7901134521880064,0.4041049976190457,1.0
Tpm4,-0.0433955192565918,0.8948118686676025,0.9382073879241943,0.7887323943661971,0.9254457050243112,0.4644687949269929,1.0
Trim30d,-0.043430060148239136,0.49723294377326965,0.5406630039215088,0.5352112676056338,0.7690437601296597,0.4451142129499841,1.0
Ewsr1,-0.04348421096801758,0.995740532875061,1.0392247438430786,0.8169014084507042,0.9570502431118314,0.505512042211258,1.0
Rpl7l1,-0.043554067611694336,0.5148988366127014,0.5584529042243958,0.6338028169014085,0.8209076175040518,0.49497914538184973,1.0
Zfp800,-0.0435577929019928,0.45690062642097473,0.5004584193229675,0.6197183098591549,0.8306320907617504,0.23625176558232874,1.0
Ddx27,-0.043665289878845215,1.1139062643051147,1.15757155418396,0.8309859154929577,0.9286871961102107,0.5265448640604746,1.0
Gnl2,-0.043902814388275146,0.5877832770347595,0.6316860914230347,0.676056338028169,0.8646677471636953,0.9410132767883315,1.0
Plekho1,-0.043958306312561035,0.302791565656662,0.346749871969223,0.4647887323943662,0.692868719611021,0.029154115086889257,1.0
Ubtd1,-0.04402157664299011,0.2841832935810089,0.328204870223999,0.4225352112676056,0.6782820097244733,0.10610564388982588,1.0
Ankrd37,-0.044064000248909,0.18271516263484955,0.22677916288375854,0.30985915492957744,0.5089141004862237,0.006836252544293295,1.0
Ube2g1,-0.04429811239242554,0.456864595413208,0.5011627078056335,0.6197183098591549,0.8209076175040518,0.42857592364840513,1.0
Ppp1r21,-0.044372618198394775,0.25980344414711,0.30417606234550476,0.39436619718309857,0.6912479740680713,0.010543228163944193,1.0
Spg21,-0.04439561069011688,0.2155986875295639,0.2599942982196808,0.4084507042253521,0.6304700162074555,0.03005738692457479,1.0
Crnkl1,-0.044528454542160034,0.42758193612098694,0.472110390663147,0.5774647887323944,0.8030794165316045,0.709306235667714,1.0
Nsun2,-0.044556498527526855,0.6839804649353027,0.7285369634628296,0.6901408450704225,0.8679092382495948,0.6576319051571009,1.0
Dnase1l1,-0.044977352023124695,0.10257481038570404,0.14755216240882874,0.2112676056338028,0.44894651539708263,0.023575946223691635,1.0
Csnk2a1,-0.04518914222717285,1.3138214349746704,1.3590105772018433,0.8591549295774648,0.9740680713128039,0.14395749736764957,1.0
Cops5,-0.04524356126785278,0.48960328102111816,0.534846842288971,0.6338028169014085,0.8298217179902755,0.4973852177539432,1.0
Zmiz1,-0.04530519247055054,0.928986132144928,0.9742913246154785,0.7746478873239436,0.9359805510534847,0.5371804162736293,1.0
Tacc1,-0.045543134212493896,0.595150887966156,0.6406940221786499,0.6901408450704225,0.8881685575364667,0.1789541406552767,1.0
Foxn3,-0.04559969902038574,0.5739803314208984,0.6195800304412842,0.6197183098591549,0.8525121555915721,0.21034710356968955,1.0
Ywhae,-0.04569900035858154,1.3918548822402954,1.437553882598877,0.9014084507042254,0.9692058346839546,0.5191040220142848,1.0
Khdc4,-0.045721232891082764,0.5196549296379089,0.5653761625289917,0.647887323943662,0.8646677471636953,0.3614414594731389,1.0
Kansl1l,-0.04572276771068573,0.21532045304775238,0.2610432207584381,0.36619718309859156,0.534035656401945,0.2354769916709185,1.0
Ap3s1,-0.04586869478225708,0.2719475030899048,0.31781619787216187,0.4647887323943662,0.6880064829821718,0.049616704778353324,1.0
Rbks,-0.04587632417678833,0.11207728087902069,0.15795360505580902,0.2112676056338028,0.4205834683954619,0.030565073544945153,1.0
Nadk,-0.04598376154899597,0.34044718742370605,0.386430948972702,0.5492957746478874,0.7625607779578606,0.07386808960673763,1.0
Rab4b,-0.046059027314186096,0.16542194783687592,0.211480975151062,0.3380281690140845,0.5915721231766613,0.27171186377922896,1.0
Csde1,-0.04626035690307617,0.9580641984939575,1.0043245553970337,0.8169014084507042,0.9546191247974068,0.622617146686324,1.0
Atf2,-0.04628396034240723,0.5144963264465332,0.5607802867889404,0.5633802816901409,0.8573743922204214,0.1846219826170179,1.0
Gmfb,-0.046485573053359985,0.36819693446159363,0.4146825075149536,0.5774647887323944,0.7585089141004863,0.11758440621603305,1.0
Vps4b,-0.04663115739822388,0.7221155166625977,0.7687466740608215,0.7464788732394366,0.919773095623987,0.5396728248751471,1.0
Lrmda,-0.04674774780869484,0.046137336641550064,0.0928850844502449,0.11267605633802817,0.18152350081037277,0.20694129285442942,1.0
Abcb1b,-0.04677402973175049,0.6565402150154114,0.7033142447471619,0.6197183098591549,0.8727714748784441,0.5806233559377665,1.0
Susd6,-0.04684871435165405,0.289484441280365,0.33633315563201904,0.4647887323943662,0.7090761750405187,0.20618043642141015,1.0
Chmp4b,-0.04701042175292969,1.501803994178772,1.5488144159317017,0.8873239436619719,0.9683954619124797,0.445425264341093,1.0
Gpc6,-0.04709291458129883,1.0488156080245972,1.095908522605896,0.704225352112676,0.8849270664505673,0.23771583220819348,1.0
Gclc,-0.047107309103012085,0.49634209275245667,0.5434494018554688,0.5633802816901409,0.7957860615883307,0.07045898046842793,1.0
Rsl1d1,-0.047111332416534424,0.9155047535896301,0.9626160860061646,0.7746478873239436,0.8987034035656402,0.6976156131481301,1.0
Rbm47,-0.04716223105788231,0.03609386458992958,0.08325609564781189,0.08450704225352113,0.17017828200972449,0.0328261871433386,1.0
Atg13,-0.04737655818462372,0.12947127223014832,0.17684783041477203,0.3380281690140845,0.49756888168557534,0.13948827677766829,1.0
Svbp,-0.047444120049476624,0.213644340634346,0.26108846068382263,0.43661971830985913,0.600486223662885,0.051918856718732774,1.0
Nrp1,-0.047470077872276306,0.18566784262657166,0.23313792049884796,0.38028169014084506,0.5032414910858996,0.02480466650276506,1.0
Jarid2,-0.04753878712654114,0.4780466854572296,0.5255854725837708,0.647887323943662,0.8460291734197731,0.337475608141659,1.0
Hnrnpd,-0.047542452812194824,1.0731638669967651,1.12070631980896,0.8309859154929577,0.9432739059967585,0.9885967110608384,1.0
Hnrnpll,-0.04754745960235596,0.3195371627807617,0.3670846223831177,0.5492957746478874,0.7512155591572123,0.4814409080875677,1.0
Vps37b,-0.047574907541275024,0.4977366030216217,0.5453115105628967,0.6197183098591549,0.8492706645056726,0.15316062378719308,1.0
Fubp1,-0.047730445861816406,1.314948320388794,1.3626787662506104,0.8591549295774648,0.9716369529983793,0.8799605778080003,1.0
Gm49774,-0.04773746430873871,0.24241317808628082,0.29015064239501953,0.38028169014084506,0.6077795786061588,0.12342656592642404,1.0
Cers2,-0.0477527379989624,0.31203997135162354,0.35979270935058594,0.4647887323943662,0.706645056726094,0.18274172232983266,1.0
Cast,-0.04776346683502197,1.1534887552261353,1.2012522220611572,0.8169014084507042,0.9643435980551054,0.25141124539858717,1.0
Capzb,-0.047767817974090576,0.7491058111190796,0.7968736290931702,0.7464788732394366,0.8978930307941653,0.3812928632715742,1.0
Adk,-0.04777050018310547,0.5340734720230103,0.5818439722061157,0.5774647887323944,0.8387358184764991,0.709306235667714,1.0
Srsf4,-0.047812461853027344,0.5113470554351807,0.559159517288208,0.6338028169014085,0.8614262560777958,0.07420757410138751,1.0
Apc,-0.04783576726913452,0.5438984036445618,0.5917341709136963,0.6619718309859155,0.8711507293354943,0.08904343946155677,1.0
Ppid,-0.04785263538360596,0.6728485822677612,0.7207012176513672,0.6901408450704225,0.8808752025931929,0.35420566794847885,1.0
Ap1s2,-0.04786474257707596,0.06308585405349731,0.11095059663057327,0.22535211267605634,0.36304700162074555,0.008481889555034242,1.0
Cir1,-0.04786956310272217,0.34786564111709595,0.3957352042198181,0.4788732394366197,0.7544570502431118,0.1271033600593454,1.0
Rap1b,-0.04796630144119263,0.5464299321174622,0.5943962335586548,0.6619718309859155,0.8525121555915721,0.6955241649323655,1.0
Bcl6,-0.048037752509117126,0.19681145250797272,0.24484920501708984,0.30985915492957744,0.553484602917342,0.05818119626178941,1.0
Rap2c,-0.04822893440723419,0.24723361432552338,0.29546254873275757,0.4647887323943662,0.6588330632090762,0.014924870629365806,1.0
Cul5,-0.04846334457397461,0.4192444980144501,0.4677078425884247,0.5352112676056338,0.8184764991896273,0.10939522620872,1.0
Birc3,-0.04849635064601898,0.23844458162784576,0.28694093227386475,0.4225352112676056,0.5972447325769854,0.30372140514503143,1.0
Atp1a1,-0.04850655794143677,0.6801456809043884,0.7286522388458252,0.6619718309859155,0.8954619124797407,0.315209479412231,1.0
Fbxo28,-0.04858995974063873,0.24427564442157745,0.2928656041622162,0.4225352112676056,0.6985413290113452,0.018027034493321718,1.0
Smim30,-0.04861028492450714,0.24145571887493134,0.2900660037994385,0.4225352112676056,0.6304700162074555,0.051249937091437145,1.0
Ywhag,-0.04865729808807373,0.9765744209289551,1.0252317190170288,0.8028169014084507,0.9619124797406807,0.4548907956329843,1.0
Ogt,-0.04866105318069458,0.7263268828392029,0.7749879360198975,0.704225352112676,0.9141004862236629,0.16175597391243557,1.0
Tnfsf9,-0.048695847392082214,0.13436761498451233,0.18306346237659454,0.29577464788732394,0.49027552674230146,0.03499912707420848,1.0
Ctcf,-0.048748910427093506,0.766466498374939,0.8152154088020325,0.7464788732394366,0.9084278768233387,0.5782670648790266,1.0
Brd2,-0.04881393909454346,0.9484944939613342,0.9973084330558777,0.8450704225352113,0.9505672609400324,0.5512333902282712,1.0
Commd8,-0.04887273907661438,0.15616218745708466,0.20503492653369904,0.39436619718309857,0.5583468395461912,0.3386757537208417,1.0
Vti1a,-0.048886239528656006,0.5773639678955078,0.6262502074241638,0.6338028169014085,0.8541329011345219,0.2517047755435269,1.0
Snx30,-0.04895326495170593,0.13313141465187073,0.18208467960357666,0.28169014084507044,0.47487844408427876,0.1530094397092844,1.0
Cndp2,-0.049056872725486755,0.13335716724395752,0.18241403996944427,0.30985915492957744,0.5235008103727715,0.02876978524912544,1.0
Pdgfa,-0.04906517267227173,0.6647802591323853,0.713845431804657,0.7464788732394366,0.8484602917341977,0.3835219028138285,1.0
Vwa5a,-0.04909975826740265,0.17803668975830078,0.22713644802570343,0.36619718309859156,0.5729335494327391,0.03629427747602434,1.0
Scamp2,-0.04910875856876373,0.2351471334695816,0.28425589203834534,0.4225352112676056,0.6717990275526742,0.001318912154501652,1.0
Plekha1,-0.04921874403953552,0.37332162261009216,0.4225403666496277,0.5352112676056338,0.7820097244732577,0.07732676665841949,1.0
Etv3,-0.0492367148399353,0.12756064534187317,0.17679736018180847,0.28169014084507044,0.5056726094003241,0.02849330812209524,1.0
Thoc7,-0.049478113651275635,0.5533392429351807,0.6028173565864563,0.647887323943662,0.8354943273905997,0.5999360157090623,1.0
St18,-0.049505338072776794,0.1199396401643753,0.1694449782371521,0.15492957746478872,0.28768233387358183,0.06818810699238502,1.0
Serp1,-0.04954463243484497,0.2940179109573364,0.3435625433921814,0.4788732394366197,0.713128038897893,0.11284983305862696,1.0
Ppil4,-0.049633294343948364,0.46527668833732605,0.5149099826812744,0.6197183098591549,0.8249594813614263,0.2988132270037327,1.0
Eif4h,-0.049665868282318115,0.7910552024841309,0.840721070766449,0.7746478873239436,0.9059967585089141,0.7499102073711625,1.0
Eif1b,-0.04978017508983612,0.1456446647644043,0.19542483985424042,0.352112676056338,0.5364667747163695,0.002732709540466207,1.0
Bnip2,-0.04980751872062683,0.4449816942214966,0.4947892129421234,0.5633802816901409,0.8087520259319287,0.3423388829595255,1.0
Cyfip1,-0.04987645149230957,0.7258296012878418,0.7757060527801514,0.7323943661971831,0.9027552674230146,0.6497402176949554,1.0
Vps26a,-0.049942731857299805,0.2809046506881714,0.3308473825454712,0.49295774647887325,0.7034035656401945,0.008605323833743716,1.0
Nsf,-0.050188660621643066,0.43892258405685425,0.4891112446784973,0.5492957746478874,0.8063209076175041,0.4684695610288796,1.0
Magohb,-0.05030360817909241,0.08393339812755585,0.13423700630664825,0.2112676056338028,0.44489465153970825,0.02419089089425592,1.0
Snx13,-0.05034703016281128,0.17040951550006866,0.22075654566287994,0.3380281690140845,0.5526742301458671,0.10748236358128739,1.0
Ddx10,-0.05049455165863037,0.5225445032119751,0.5730390548706055,0.6197183098591549,0.8500810372771475,0.38280961452064355,1.0
Plekhm3,-0.05055013298988342,0.13752320408821106,0.18807333707809448,0.29577464788732394,0.4505672609400324,0.03360067495555403,1.0
Dusp3,-0.050560593605041504,0.24917107820510864,0.29973167181015015,0.36619718309859156,0.6620745542949756,0.021795212571472405,1.0
Traf3,-0.05061584711074829,0.5952994227409363,0.6459152698516846,0.704225352112676,0.8808752025931929,0.040773392262383336,1.0
Nlrp3,-0.05067320540547371,0.034321222454309464,0.08499442785978317,0.07042253521126761,0.14100486223662884,0.5652017601617447,1.0
Npepps,-0.05069035291671753,0.8680685758590698,0.9187589287757874,0.8028169014084507,0.9424635332252836,0.9641771054931365,1.0
Pdia4,-0.05089062452316284,0.6626316905021667,0.7135223150253296,0.676056338028169,0.8549432739059968,0.3842782467294623,1.0
Rapgef2,-0.05092942714691162,0.5838415622711182,0.6347709894180298,0.6056338028169014,0.8622366288492707,0.15080630538125517,1.0
Ist1,-0.05097740888595581,0.5472230315208435,0.5982004404067993,0.6619718309859155,0.8849270664505673,0.3426106551839556,1.0
Ak2,-0.05110126733779907,0.7696726322174072,0.8207738995552063,0.7605633802816901,0.9059967585089141,0.5942579691563172,1.0
Krit1,-0.051173269748687744,0.7186189293861389,0.7697921991348267,0.7183098591549296,0.919773095623987,0.28729418104272886,1.0
Lmnb1,-0.051177263259887695,0.5310239195823669,0.5822011828422546,0.6338028169014085,0.7965964343598055,0.005839219395296159,1.0
Hk2,-0.05122518539428711,0.6518545150756836,0.7030797004699707,0.6197183098591549,0.8687196110210696,0.05827406481908338,1.0
Tmem33,-0.05128917098045349,0.2935969829559326,0.3448861539363861,0.4788732394366197,0.7098865478119936,0.054027086287703016,1.0
Gmfg,-0.051299575716257095,0.05990615859627724,0.11120573431253433,0.14084507042253522,0.3233387358184765,0.18392149534383795,1.0
Pik3ca,-0.051332443952560425,0.307735800743103,0.35906824469566345,0.43661971830985913,0.7179902755267423,0.08570717053645756,1.0
Samsn1,-0.051376596093177795,0.06554295122623444,0.11691954731941223,0.15492957746478872,0.17017828200972449,0.16095975430411869,1.0
Tnfaip3,-0.05146269500255585,0.15330791473388672,0.20477060973644257,0.29577464788732394,0.4286871961102107,0.012852123590862982,1.0
Anxa11,-0.05148155987262726,0.23003838956356049,0.28151994943618774,0.39436619718309857,0.63290113452188,0.6816982192049603,1.0
Olfm1,-0.05149100720882416,0.07557259500026703,0.1270636022090912,0.22535211267605634,0.3824959481361426,0.010347001873523276,1.0
Ifi205,-0.051551610231399536,0.30224382877349854,0.35379543900489807,0.4225352112676056,0.586709886547812,0.1352266363472992,1.0
Syf2,-0.051761507987976074,0.4116370379924774,0.4633985459804535,0.5915492957746479,0.7803889789303079,0.018362258632397037,1.0
Zcchc17,-0.051777809858322144,0.3908003866672516,0.44257819652557373,0.5492957746478874,0.7779578606158833,0.18334640290825743,1.0
Slc16a3,-0.05181550979614258,0.7457719445228577,0.7975874543190002,0.6901408450704225,0.8541329011345219,0.9182890722543087,1.0
Rnf130,-0.05181947350502014,0.09232033789157867,0.14413981139659882,0.23943661971830985,0.4246353322528363,0.009820020081084672,1.0
