gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Appbp2,-0.042183101177215576,0.13470157980918884,0.17688468098640442,0.10429447852760736,0.1411530815109344,0.15090595451815797,1.0
Pak1ip1,-0.042184919118881226,0.18600577116012573,0.22819069027900696,0.13496932515337423,0.15904572564612326,0.9070889490063198,1.0
Cdc40,-0.04224945604801178,0.10462924838066101,0.1468787044286728,0.08588957055214724,0.10536779324055666,0.38130722064855727,1.0
C1d,-0.042385779321193695,0.11156242340803146,0.15394820272922516,0.09815950920245399,0.11133200795228629,0.1735223709988385,1.0
Scfd1,-0.04238898307085037,0.07953132688999176,0.12192030996084213,0.06134969325153374,0.10139165009940358,0.025166241249317038,1.0
Eif5b,-0.042490601539611816,0.8168289065361023,0.8593195080757141,0.3773006134969325,0.41749502982107356,0.575685384553908,1.0
Lonp1,-0.04253953695297241,0.16023145616054535,0.20277099311351776,0.12883435582822086,0.14314115308151093,0.9053227094439197,1.0
Pfdn1,-0.04255738854408264,0.1716405749320984,0.21419796347618103,0.13496932515337423,0.14314115308151093,0.647490941388651,1.0
Chmp3,-0.04262116551399231,0.14221245050430298,0.1848336160182953,0.12269938650306748,0.14314115308151093,0.6958045023988162,1.0
Opa1,-0.04264593869447708,0.09177177399396896,0.13441771268844604,0.06748466257668712,0.10934393638170974,0.12388453221254919,1.0
Macroh2a1,-0.04278081655502319,0.3648736774921417,0.4076544940471649,0.2147239263803681,0.24652087475149106,0.4405590625893694,1.0
Brd9,-0.04278871417045593,0.1638578474521637,0.20664656162261963,0.1165644171779141,0.15308151093439365,0.5720907352522774,1.0
Cul5,-0.04280085116624832,0.10283046215772629,0.1456313133239746,0.0950920245398773,0.1073558648111332,0.9609401992157,1.0
Rex1bd,-0.042869552969932556,0.24932833015918732,0.2921978831291199,0.17177914110429449,0.18290258449304175,0.20542224563206846,1.0
Pfdn2,-0.04291558265686035,0.25431913137435913,0.2972347140312195,0.17177914110429449,0.18687872763419483,0.5895081143266258,1.0
Stmn1,-0.042924970388412476,0.2854873239994049,0.3284122943878174,0.18711656441717792,0.20079522862823063,0.6720911704855204,1.0
Abhd12,-0.04295739531517029,0.08292883634567261,0.1258862316608429,0.07975460122699386,0.10139165009940358,0.1679548226330826,1.0
Nln,-0.043017610907554626,0.16614478826522827,0.2091623991727829,0.13803680981595093,0.14910536779324055,0.8490515406980751,1.0
Chchd6,-0.04310246556997299,0.09154007583856583,0.13464254140853882,0.08282208588957055,0.11133200795228629,0.16274778438948334,1.0
Uxs1,-0.043116845190525055,0.06571593880653381,0.10883278399705887,0.06134969325153374,0.10139165009940358,0.043325860461288994,1.0
Pals2,-0.043226808309555054,0.13550300896167755,0.1787298172712326,0.11349693251533742,0.1411530815109344,0.41588980659150687,1.0
Med26,-0.04329204559326172,0.10286809504032135,0.14616014063358307,0.06441717791411043,0.10934393638170974,0.1695094335692794,1.0
Cnn2,-0.04334895312786102,0.13241393864154816,0.17576289176940918,0.1165644171779141,0.1312127236580517,0.2918683200267641,1.0
Arpp19,-0.04340636730194092,0.30970442295074463,0.35311079025268555,0.19631901840490798,0.21868787276341947,0.9268873065963471,1.0
Cep83,-0.04345586895942688,0.21826377511024475,0.26171964406967163,0.1411042944785276,0.19483101391650098,0.028784051058402683,1.0
Mtx2,-0.04347071796655655,0.08139755576848984,0.12486827373504639,0.09815950920245399,0.10536779324055666,0.5292927637600875,1.0
Ccnd3,-0.043538302183151245,0.10612133145332336,0.1496596336364746,0.08895705521472393,0.10139165009940358,0.8315917878168143,1.0
Alyref,-0.043577104806900024,0.36868250370025635,0.41225960850715637,0.2085889570552147,0.23260437375745527,0.4066495059111588,1.0
Ctdspl2,-0.04361364245414734,0.1766941398382187,0.22030778229236603,0.12269938650306748,0.14910536779324055,0.196345056530154,1.0
Rab14,-0.04375550150871277,0.2564709782600403,0.30022647976875305,0.17177914110429449,0.17693836978131214,0.7153599963982217,1.0
Wdr70,-0.04390031099319458,0.15479782223701477,0.19869813323020935,0.12576687116564417,0.15109343936381708,0.08031570590828624,1.0
Lactb2,-0.0439421609044075,0.08444970101118088,0.12839186191558838,0.08282208588957055,0.10139165009940358,0.13860800602359605,1.0
Usp14,-0.043967872858047485,0.16159707307815552,0.205564945936203,0.12883435582822086,0.15109343936381708,0.7835310961193285,1.0
Sem1,-0.04413098096847534,0.3921555280685425,0.4362865090370178,0.2116564417177914,0.2504970178926441,0.4405590625893694,1.0
Psmd2,-0.044160544872283936,0.25031614303588867,0.2944766879081726,0.1687116564417178,0.19284294234592445,0.23550628437379406,1.0
Gigyf2,-0.04423004388809204,0.25167423486709595,0.295904278755188,0.1441717791411043,0.1988071570576541,0.12865386076769156,1.0
Galnt1,-0.044455528259277344,0.11603061854839325,0.1604861468076706,0.07668711656441718,0.11928429423459244,0.07466482807111892,1.0
Psmb5,-0.04450473189353943,0.3489813208580017,0.39348605275154114,0.19938650306748465,0.21868787276341947,0.4057201736244196,1.0
Npepl1,-0.04452797770500183,0.09707270562648773,0.14160068333148956,0.10736196319018405,0.10934393638170974,0.774532373122568,1.0
Fer,-0.04457728564739227,0.18045635521411896,0.22503364086151123,0.12883435582822086,0.1610337972166998,0.12405192152329922,1.0
Bst2,-0.0446782112121582,1.06085205078125,1.1055302619934082,0.4325153374233129,0.532803180914513,0.7497385664066539,1.0
Mtarc2,-0.04472273588180542,0.15909437835216522,0.20381711423397064,0.13496932515337423,0.13916500994035785,0.6415499091262957,1.0
Eif3m,-0.04475891590118408,0.26625099778175354,0.3110099136829376,0.17177914110429449,0.1908548707753479,0.636122347368199,1.0
Prdx2,-0.04487079381942749,0.4270852208137512,0.4719560146331787,0.2331288343558282,0.25646123260437376,0.872742959350568,1.0
Cul3,-0.044894009828567505,0.18060749769210815,0.22550150752067566,0.13190184049079753,0.15904572564612326,0.5188794857075136,1.0
Adipor1,-0.04489866644144058,0.11017590016126633,0.1550745666027069,0.09815950920245399,0.12127236580516898,0.8405640044448519,1.0
Pdcd6ip,-0.04493694007396698,0.16310137510299683,0.2080383151769638,0.12269938650306748,0.14314115308151093,0.8330258452749905,1.0
Pus7,-0.04496780037879944,0.12515835464000702,0.17012615501880646,0.10429447852760736,0.12127236580516898,0.3456189627612922,1.0
Mrpl42,-0.044974178075790405,0.1952403038740158,0.2402144819498062,0.1411042944785276,0.15705765407554673,0.633603362240481,1.0
Pdgfa,-0.04499301314353943,0.19221606850624084,0.23720908164978027,0.13803680981595093,0.16302186878727634,0.3052295068118852,1.0
Lsm12,-0.045038968324661255,0.36292287707328796,0.4079618453979492,0.21779141104294478,0.23658051689860835,0.9146895928177341,1.0
Timp2,-0.04505361616611481,0.2493370920419693,0.2943907082080841,0.17791411042944785,0.18091451292246521,0.6910828685316841,1.0
Fam193b,-0.045095063745975494,0.10605492442846298,0.15114998817443848,0.06748466257668712,0.10139165009940358,0.2068627823906446,1.0
Clspn,-0.045128390192985535,0.1639333814382553,0.20906177163124084,0.1165644171779141,0.13717693836978131,0.304137684726252,1.0
Ap3d1,-0.045136988162994385,0.24318572878837585,0.28832271695137024,0.15337423312883436,0.1848906560636183,0.41119228909296923,1.0
Txlna,-0.045201316475868225,0.15605157613754272,0.20125289261341095,0.10736196319018405,0.13518886679920478,0.3706919320342168,1.0
Rsu1,-0.04535859823226929,0.1265951544046402,0.17195375263690948,0.12883435582822086,0.13320079522862824,0.5439682038035003,1.0
Ipo9,-0.04540938138961792,0.09190800786018372,0.13731738924980164,0.06748466257668712,0.11332007952286283,0.057294152431518544,1.0
Bri3bp,-0.04546113312244415,0.2442501336336136,0.28971126675605774,0.17791411042944785,0.17892644135188868,0.43033761203681076,1.0
Trappc10,-0.04559628665447235,0.1250266432762146,0.17062292993068695,0.0950920245398773,0.1272365805168986,0.13198528857919511,1.0
mt-Co3,-0.04561424255371094,5.4374871253967285,5.4831013679504395,0.9171779141104295,0.9304174950298211,0.0010253705946007697,1.0
Adcy7,-0.04575134068727493,0.09600245207548141,0.14175379276275635,0.05828220858895705,0.1073558648111332,0.01638908214884777,1.0
Atp5pb,-0.04575777053833008,0.3801399767398834,0.4258977472782135,0.22392638036809817,0.24055666003976142,0.620338270644309,1.0
Topors,-0.0458221435546875,0.13895408809185028,0.18477623164653778,0.09202453987730061,0.12127236580516898,0.2629012813757714,1.0
Anxa5,-0.045847147703170776,0.32773613929748535,0.37358328700065613,0.2116564417177914,0.22266401590457258,0.8104868108926504,1.0
Nol8,-0.04587651044130325,0.11927967518568039,0.16515618562698364,0.0950920245398773,0.11133200795228629,0.8162203426865848,1.0
Map3k4,-0.04595059156417847,0.12457816302776337,0.17052875459194183,0.08282208588957055,0.12326043737574553,0.26277228954167586,1.0
Idh2,-0.04600292444229126,0.16107021272182465,0.2070731371641159,0.13190184049079753,0.14314115308151093,0.35842172244032433,1.0
Spcs3,-0.046012476086616516,0.12895908951759338,0.1749715656042099,0.11349693251533742,0.12922465208747516,0.8845214648374324,1.0
Coa3,-0.046041570603847504,0.08767851442098618,0.13372008502483368,0.08895705521472393,0.10536779324055666,0.2335901914478168,1.0
Chd1,-0.04607868194580078,0.2960265874862671,0.34210526943206787,0.18711656441717792,0.21868787276341947,0.39881248999875507,1.0
Map3k20,-0.04617763310670853,0.10034177452325821,0.14651940762996674,0.07975460122699386,0.10934393638170974,0.12938290315249576,1.0
Ccl25,-0.04621773958206177,0.10545021295547485,0.15166795253753662,0.07668711656441718,0.1073558648111332,0.11480825429233689,1.0
Ide,-0.046294450759887695,0.10451759397983551,0.1508120447397232,0.08588957055214724,0.1172962226640159,0.16001821584484233,1.0
Uaca,-0.04635436087846756,0.12176602333784103,0.1681203842163086,0.08895705521472393,0.1172962226640159,0.09967669527083489,1.0
Kif15,-0.0463685542345047,0.11362114548683167,0.15998969972133636,0.07668711656441718,0.12922465208747516,0.032830675154382684,1.0
Esf1,-0.04640930891036987,0.42874810099601746,0.47515740990638733,0.22392638036809817,0.27435387673956263,0.5689181145232225,1.0
Asap2,-0.0464191734790802,0.14067648351192474,0.18709565699100494,0.08895705521472393,0.13518886679920478,0.40074946490558505,1.0
Stx4a,-0.04647774249315262,0.10762865096330643,0.15410639345645905,0.09202453987730061,0.11530815109343936,0.3527973712711683,1.0
Phf14,-0.04651528596878052,0.17236118018627167,0.21887646615505219,0.12883435582822086,0.14512922465208747,0.9251585833326859,1.0
Nifk,-0.04653320461511612,0.1035202220082283,0.15005342662334442,0.0950920245398773,0.10536779324055666,0.3446060891583108,1.0
Rab12,-0.046539418399333954,0.10084884613752365,0.1473882645368576,0.08588957055214724,0.11530815109343936,0.06963088354063467,1.0
Skap2,-0.046675100922584534,0.081144779920578,0.12781988084316254,0.0736196319018405,0.10337972166998012,0.20219899707196642,1.0
Ascc2,-0.04682828485965729,0.14765113592147827,0.19447942078113556,0.09202453987730061,0.14314115308151093,0.03091862685591261,1.0
Psmd9,-0.046830952167510986,0.07235592603683472,0.1191868782043457,0.07975460122699386,0.10337972166998012,0.8178766855827523,1.0
Ppp2r2a,-0.046846047043800354,0.16335494816303253,0.21020099520683289,0.12576687116564417,0.13518886679920478,0.9623761678036206,1.0
Ppp1cc,-0.04692202806472778,0.19176965951919556,0.23869168758392334,0.15030674846625766,0.15904572564612326,0.9488503803817565,1.0
Brd7,-0.04692345857620239,0.36036989092826843,0.4072933495044708,0.22699386503067484,0.2544731610337972,0.40165883650070333,1.0
Prpf19,-0.046935826539993286,0.13424155116081238,0.18117737770080566,0.11349693251533742,0.14314115308151093,0.3362919243117958,1.0
Pole,-0.046937569975852966,0.12534861266613007,0.17228618264198303,0.08282208588957055,0.12922465208747516,0.10632941742140903,1.0
Prpf8,-0.04697948694229126,0.13668140769004822,0.18366089463233948,0.10429447852760736,0.13320079522862824,0.3229636172531728,1.0
Snhg1,-0.04702076315879822,0.3578319847583771,0.4048527479171753,0.19938650306748465,0.2504970178926441,0.40176440110044764,1.0
Scaper,-0.047054268419742584,0.1079377755522728,0.15499204397201538,0.0705521472392638,0.11133200795228629,0.17421241422253053,1.0
Atp6v1e1,-0.04713559150695801,0.20409467816352844,0.25123026967048645,0.15030674846625766,0.15904572564612326,0.7549553673031026,1.0
Polr1d,-0.0471767783164978,0.5642930865287781,0.6114698648452759,0.294478527607362,0.3320079522862823,0.3070377774093591,1.0
Map7d1,-0.04717818647623062,0.12022168189287186,0.16739986836910248,0.0950920245398773,0.11332007952286283,0.6707338591256422,1.0
Eif4a3,-0.04719734191894531,0.18140417337417603,0.22860151529312134,0.12576687116564417,0.1550695825049702,0.7035113003942868,1.0
Kdm2b,-0.04724172502756119,0.1014133021235466,0.1486550271511078,0.0705521472392638,0.10934393638170974,0.17259077025997127,1.0
Rps6ka3,-0.04724527895450592,0.16757257282733917,0.2148178517818451,0.11042944785276074,0.1411530815109344,0.6037570572331138,1.0
Usp32,-0.04727563261985779,0.10385876893997192,0.1511344015598297,0.06134969325153374,0.10337972166998012,0.007817251957618744,1.0
Bcap29,-0.047307148575782776,0.13529899716377258,0.18260614573955536,0.11349693251533742,0.12922465208747516,0.5508450050833509,1.0
Adss,-0.04732578992843628,0.25471118092536926,0.30203697085380554,0.17484662576687116,0.19483101391650098,0.21995744995243716,1.0
Plekha2,-0.04735220968723297,0.10756853222846985,0.15492074191570282,0.08588957055214724,0.11530815109343936,0.08728271022400584,1.0
Gna13,-0.0474221408367157,0.18233105540275574,0.22975319623947144,0.12576687116564417,0.15705765407554673,0.15148611127354972,1.0
Wdr12,-0.04744996130466461,0.19238916039466858,0.2398391216993332,0.1441717791411043,0.16699801192842942,0.06868895074038926,1.0
Ssr4,-0.04746216535568237,0.25398197770118713,0.3014441430568695,0.17484662576687116,0.1908548707753479,0.3374113764039459,1.0
Tmem234,-0.04752850532531738,0.22937265038490295,0.27690115571022034,0.1687116564417178,0.1749502982107356,0.9636275703717225,1.0
Zfp664,-0.04758132994174957,0.12429940700531006,0.17188073694705963,0.08895705521472393,0.12922465208747516,0.1218783780491549,1.0
Zfp706,-0.04760479927062988,0.2530890107154846,0.3006938099861145,0.17177914110429449,0.18687872763419483,0.7627682942655392,1.0
Hnrnpc,-0.04762980341911316,0.4437987804412842,0.49142858386039734,0.25766871165644173,0.2803180914512923,0.39513323542404044,1.0
Snrpa1,-0.04772791266441345,0.17837774753570557,0.22610566020011902,0.13803680981595093,0.15904572564612326,0.2466290162917707,1.0
Gpi1,-0.04776594042778015,0.3629341721534729,0.41070011258125305,0.22699386503067484,0.2504970178926441,0.6035880479811928,1.0
Derl1,-0.04778581112623215,0.09318775683641434,0.14097356796264648,0.08588957055214724,0.10536779324055666,0.5468680279928126,1.0
Cpsf2,-0.0477960929274559,0.08923526853322983,0.13703136146068573,0.08282208588957055,0.10536779324055666,0.32876989674497814,1.0
Vps35,-0.04784952104091644,0.20881865918636322,0.25666818022727966,0.15030674846625766,0.17693836978131214,0.47701030335111894,1.0
Exosc10,-0.04799816757440567,0.08586146682500839,0.13385963439941406,0.08282208588957055,0.1073558648111332,0.15676778801577898,1.0
Atp5e,-0.04811817407608032,0.6138388514518738,0.6619570255279541,0.3006134969325153,0.3518886679920477,0.302850722709083,1.0
Nub1,-0.04817085713148117,0.10881563276052475,0.15698648989200592,0.0950920245398773,0.1172962226640159,0.4002734075472275,1.0
Usp36,-0.04817323386669159,0.20660768449306488,0.25478091835975647,0.12883435582822086,0.16500994035785288,0.4479342447845033,1.0
Casp8,-0.04822771996259689,0.11547227948904037,0.16369999945163727,0.08895705521472393,0.12127236580516898,0.07736713852785758,1.0
Pgls,-0.04823066294193268,0.24689336121082306,0.29512402415275574,0.17484662576687116,0.19681908548707752,0.6355211998762424,1.0
Amotl1,-0.048245370388031006,0.0944703221321106,0.1427156925201416,0.06441717791411043,0.10139165009940358,0.19578373485724299,1.0
Prkcd,-0.04831057786941528,0.13291999697685242,0.1812305748462677,0.10429447852760736,0.1312127236580517,0.13359661366405434,1.0
Slc25a3,-0.048324406147003174,0.514369785785675,0.5626941919326782,0.26993865030674846,0.2922465208747515,0.25395700916631836,1.0
Slc7a11,-0.04834682494401932,0.12492384761571884,0.17327067255973816,0.07668711656441718,0.10139165009940358,0.4079957683155855,1.0
Tnfrsf12a,-0.04838654398918152,0.17383699119091034,0.22222353518009186,0.12576687116564417,0.15109343936381708,0.3363118564273794,1.0
Capza2,-0.048409223556518555,0.3594662845134735,0.40787550806999207,0.22392638036809817,0.24055666003976142,0.4014467335872206,1.0
S100a11,-0.04845553636550903,0.5962598323822021,0.6447153687477112,0.3006134969325153,0.3359840954274354,0.34828199980397634,1.0
Ppme1,-0.0484686940908432,0.11085493862628937,0.15932363271713257,0.0950920245398773,0.1172962226640159,0.2852073428939258,1.0
Snrpd2,-0.04852589964866638,0.46228018403053284,0.5108060836791992,0.24846625766871167,0.27634194831013914,0.33494071497054034,1.0
Prpf39,-0.04859842360019684,0.13514195382595062,0.18374037742614746,0.08588957055214724,0.12127236580516898,0.07877935201685046,1.0
Smad2,-0.0486341193318367,0.11477477103471756,0.16340889036655426,0.0736196319018405,0.1272365805168986,0.12347337034634384,1.0
Eif1a,-0.0486636757850647,0.21641674637794495,0.26508042216300964,0.1441717791411043,0.16898608349900596,0.396632614335227,1.0
Gfpt1,-0.0487101748585701,0.08665604144334793,0.13536621630191803,0.07668711656441718,0.10337972166998012,0.18913335910421136,1.0
Tmem248,-0.04873023182153702,0.09568347781896591,0.14441370964050293,0.09202453987730061,0.11133200795228629,0.24901860468509596,1.0
Klc1,-0.04873065650463104,0.15302640199661255,0.2017570585012436,0.11042944785276074,0.14910536779324055,0.1365041603025123,1.0
Psme3ip1,-0.048747412860393524,0.10866864770650864,0.15741606056690216,0.0950920245398773,0.11332007952286283,0.4489593937557813,1.0
Fth1,-0.04875063896179199,2.1891963481903076,2.2379469871520996,0.7852760736196319,0.8469184890656064,0.8359757274435771,1.0
Arid5b,-0.048826634883880615,0.15363329648971558,0.2024599313735962,0.10429447852760736,0.13518886679920478,0.3765885167076005,1.0
Pgs1,-0.04888174682855606,0.08353842049837112,0.13242016732692719,0.07975460122699386,0.10337972166998012,0.2543601846923449,1.0
Cisd3,-0.0488901287317276,0.17817966639995575,0.22706979513168335,0.12883435582822086,0.14512922465208747,0.4261821155492631,1.0
Psmd7,-0.04898202419281006,0.5407127141952515,0.5896947383880615,0.29141104294478526,0.3240556660039761,0.5482682927112752,1.0
Plk2,-0.048983752727508545,0.1404474377632141,0.18943119049072266,0.08895705521472393,0.12127236580516898,0.20396974326518735,1.0
Dnajc2,-0.04899457097053528,0.31686386466026306,0.36585843563079834,0.19938650306748465,0.220675944333996,0.3649014338443607,1.0
Atg3,-0.04909607768058777,0.13704003393650055,0.18613611161708832,0.12269938650306748,0.13518886679920478,0.7718727189742796,1.0
Nfe2l2,-0.04915738105773926,0.19375154376029968,0.24290892481803894,0.13803680981595093,0.15308151093439365,0.7434064542706447,1.0
Ptpn12,-0.04926401376724243,0.11051079630851746,0.1597748100757599,0.08895705521472393,0.11332007952286283,0.18290642566946336,1.0
Rexo1,-0.049269407987594604,0.148311048746109,0.1975804567337036,0.0950920245398773,0.12922465208747516,0.09534918110512813,1.0
Odr4,-0.049321115016937256,0.09090536832809448,0.14022648334503174,0.08282208588957055,0.10536779324055666,0.24761829637376964,1.0
Map2k3,-0.049354806542396545,0.12464599311351776,0.1740007996559143,0.09815950920245399,0.12127236580516898,0.19211633845427945,1.0
Ddx10,-0.04936477541923523,0.13016828894615173,0.17953306436538696,0.09815950920245399,0.13717693836978131,0.12106206596178212,1.0
Mia2,-0.04938219487667084,0.210756316781044,0.26013851165771484,0.147239263803681,0.17296222664015903,0.12130717934745305,1.0
Wwp2,-0.04940367490053177,0.10283035784959793,0.1522340327501297,0.07975460122699386,0.12127236580516898,0.05334275188872901,1.0
Nudt4,-0.049423545598983765,0.17513331770896912,0.22455686330795288,0.13496932515337423,0.14512922465208747,0.47211523005911593,1.0
Nfx1,-0.04948313534259796,0.15516801178455353,0.2046511471271515,0.12269938650306748,0.12922465208747516,0.9289690067433856,1.0
Ncbp2as2,-0.0495591014623642,0.1387476921081543,0.1883067935705185,0.1196319018404908,0.12524850894632206,0.7443331406382785,1.0
Farsb,-0.04956427216529846,0.0852411538362503,0.13480542600154877,0.08282208588957055,0.1073558648111332,0.32958584800782287,1.0
Supt5,-0.04961937665939331,0.21188443899154663,0.26150381565093994,0.15030674846625766,0.17892644135188868,0.6148623270371436,1.0
Fam3c,-0.04968853294849396,0.0734892264008522,0.12317775934934616,0.07668711656441718,0.10536779324055666,0.15329423585081312,1.0
Chchd1,-0.04974551498889923,0.14415276050567627,0.1938982754945755,0.12269938650306748,0.1272365805168986,0.5434796351924036,1.0
Mcmbp,-0.0497758686542511,0.08877840638160706,0.13855427503585815,0.08282208588957055,0.10139165009940358,0.43291592342289387,1.0
Med28,-0.04978382587432861,0.12646609544754028,0.1762499213218689,0.11042944785276074,0.12524850894632206,0.9326993558371021,1.0
Ppp1r14b,-0.04986375570297241,0.5152323842048645,0.5650961399078369,0.26993865030674846,0.30218687872763417,0.4988205211019173,1.0
Arpc1a,-0.049883946776390076,0.1966570019721985,0.24654094874858856,0.13803680981595093,0.16302186878727634,0.2750314455045395,1.0
Sart3,-0.049902111291885376,0.1455887109041214,0.19549082219600677,0.10122699386503067,0.1411530815109344,0.08831393759587199,1.0
Gtf2ird1,-0.05003073811531067,0.14892223477363586,0.19895297288894653,0.09202453987730061,0.13518886679920478,0.0698358497558094,1.0
Dad1,-0.05003929138183594,0.15214833617210388,0.20218762755393982,0.1165644171779141,0.13518886679920478,0.3761438698604088,1.0
Pebp1,-0.050072312355041504,0.5880674123764038,0.6381397247314453,0.2822085889570552,0.3379721669980119,0.3892653609888872,1.0
Pcmt1,-0.05008611083030701,0.1988992691040039,0.2489853799343109,0.1441717791411043,0.18091451292246521,0.20922786702132012,1.0
Sf3b2,-0.05016279220581055,0.6576690077781677,0.7078317999839783,0.3496932515337423,0.3757455268389662,0.6959441253275274,1.0
Ifit1,-0.050171032547950745,0.12819582223892212,0.17836685478687286,0.09815950920245399,0.10337972166998012,0.5896407775618521,1.0
Pphln1,-0.05017603933811188,0.09892623126506805,0.14910227060317993,0.08588957055214724,0.12127236580516898,0.11655862488346082,1.0
Ckap2,-0.050203390419483185,0.09031308442354202,0.1405164748430252,0.08282208588957055,0.1073558648111332,0.13669982205928258,1.0
Prdm2,-0.05021896958351135,0.1340511292219162,0.18427009880542755,0.09202453987730061,0.12127236580516898,0.12329223539443605,1.0
Ftsj3,-0.05027090013027191,0.1793527603149414,0.22962366044521332,0.13496932515337423,0.16500994035785288,0.10817581173007086,1.0
Sumo3,-0.05030360817909241,0.12968674302101135,0.17999035120010376,0.11042944785276074,0.12922465208747516,0.9935575747260125,1.0
Mtrex,-0.050345830619335175,0.11766272038221359,0.16800855100154877,0.0950920245398773,0.1272365805168986,0.1980980244144679,1.0
Agfg1,-0.05041787028312683,0.12331618368625641,0.17373405396938324,0.09815950920245399,0.13320079522862824,0.16922058352183644,1.0
Nemf,-0.050450414419174194,0.21946310997009277,0.26991352438926697,0.1411042944785276,0.18687872763419483,0.4684984706234705,1.0
Glyr1,-0.05048708617687225,0.1119326502084732,0.16241973638534546,0.08588957055214724,0.12922465208747516,0.0832244947518293,1.0
Ubp1,-0.05054256319999695,0.12029488384723663,0.17083744704723358,0.07975460122699386,0.12326043737574553,0.10579719131744209,1.0
Ndufs4,-0.05057235062122345,0.2069534808397293,0.25752583146095276,0.15950920245398773,0.17693836978131214,0.6464197252209605,1.0
Gnas,-0.05073666572570801,1.292333960533142,1.34307062625885,0.5276073619631901,0.5944333996023857,0.9310846345485059,1.0
Ccdc58,-0.050774767994880676,0.18004055321216583,0.2308153212070465,0.147239263803681,0.16699801192842942,0.12772130246478258,1.0
Rcc1,-0.050797343254089355,0.08900882303714752,0.13980616629123688,0.09202453987730061,0.11133200795228629,0.26885556182032233,1.0
Bin1,-0.05085001885890961,0.11346609890460968,0.1643161177635193,0.0950920245398773,0.12326043737574553,0.1843452283175262,1.0
Eloc,-0.05092880129814148,0.3284432590007782,0.3793720602989197,0.20245398773006135,0.22465208747514911,0.32784151672032,1.0
Eif3d,-0.050996989011764526,0.27897918224334717,0.3299761712551117,0.18098159509202455,0.19284294234592445,0.7866133008364309,1.0
Slfn8,-0.05125076323747635,0.1070576086640358,0.15830837190151215,0.06748466257668712,0.10337972166998012,0.25259024367296334,1.0
Mapkapk2,-0.05130380392074585,0.1284741908311844,0.17977799475193024,0.0950920245398773,0.14314115308151093,0.25684222563719594,1.0
H1f5,-0.05131933093070984,0.4299006164073944,0.48121994733810425,0.20245398773006135,0.24652087475149106,0.2793353072644913,1.0
Ppp2ca,-0.05135706067085266,0.3250981569290161,0.3764552175998688,0.21779141104294478,0.23658051689860835,0.800794029618155,1.0
Kdm3a,-0.051402345299720764,0.1326994001865387,0.18410174548625946,0.07668711656441718,0.1172962226640159,0.04435544005162142,1.0
Elf1,-0.05141980201005936,0.11692353338003159,0.16834333539009094,0.0950920245398773,0.1172962226640159,0.32662759600984415,1.0
Gclm,-0.05143629014492035,0.22205017507076263,0.273486465215683,0.15030674846625766,0.1709741550695825,0.35634569459500376,1.0
Slc29a1,-0.05147968977689743,0.07048964500427246,0.12196933478116989,0.08282208588957055,0.10337972166998012,0.28184304634091606,1.0
Epn2,-0.05150526762008667,0.13547071814537048,0.18697598576545715,0.08895705521472393,0.14512922465208747,0.035443159662666576,1.0
Kif3a,-0.05152896046638489,0.14714467525482178,0.19867363572120667,0.11349693251533742,0.13717693836978131,0.3186432634549815,1.0
Ppp2r2d,-0.05153704434633255,0.07419944554567337,0.12573648989200592,0.0705521472392638,0.10139165009940358,0.03704253978778287,1.0
Elf2,-0.051541946828365326,0.1233501210808754,0.17489206790924072,0.09202453987730061,0.11928429423459244,0.18483920442811685,1.0
Mtpn,-0.051583632826805115,0.14450563490390778,0.1960892677307129,0.12883435582822086,0.13518886679920478,0.7701111872326625,1.0
Cnpy2,-0.05158671736717224,0.12632621824741364,0.17791293561458588,0.1196319018404908,0.12326043737574553,0.8099302837923037,1.0
Cs,-0.05159181356430054,0.14645637571811676,0.1980481892824173,0.11349693251533742,0.14314115308151093,0.2711381753743599,1.0
Ddi2,-0.05163226276636124,0.09758075326681137,0.1492130160331726,0.06748466257668712,0.11332007952286283,0.03365689666420912,1.0
Ppp4r3b,-0.05164399743080139,0.15774619579315186,0.20939019322395325,0.12576687116564417,0.13916500994035785,0.48849021379191415,1.0
Myo9b,-0.05175553262233734,0.19044643640518188,0.24220196902751923,0.10736196319018405,0.1610337972166998,0.03630039118290702,1.0
Tmed2,-0.05175706744194031,0.2606522738933563,0.31240934133529663,0.18098159509202455,0.1848906560636183,0.5728458862387673,1.0
Tomm20,-0.05176055431365967,0.6519797444343567,0.7037402987480164,0.3220858895705521,0.37375745526838966,0.23638332668352335,1.0
Anapc5,-0.05177639424800873,0.18202216923236847,0.2337985634803772,0.147239263803681,0.17296222664015903,0.2905474108217253,1.0
Snu13,-0.051853299140930176,0.32526856660842896,0.37712186574935913,0.18711656441717792,0.22266401590457258,0.4236694831900154,1.0
Trir,-0.051934391260147095,0.2898041903972626,0.34173858165740967,0.18098159509202455,0.20874751491053678,0.17730515437080652,1.0
Vdac2,-0.05201485753059387,0.31430843472480774,0.3663232922554016,0.20552147239263804,0.2147117296222664,0.34305042042090717,1.0
Nbea,-0.05216292291879654,0.1102265939116478,0.16238951683044434,0.0736196319018405,0.11332007952286283,0.07454484746747526,1.0
Prep,-0.05222036689519882,0.10182660073041916,0.15404696762561798,0.09815950920245399,0.11530815109343936,0.5208598789601931,1.0
Cyp51,-0.05232618749141693,0.21602852642536163,0.26835471391677856,0.12576687116564417,0.16699801192842942,0.48702956568433164,1.0
