gene,lfc_a_minus_b,pval,frac_a,frac_b,mean_a,mean_b,padj
Anxa4,-0.12853682041168213,0.29110745001627103,0.8719723183391004,0.9118236472945892,0.5405825972557068,0.5787575840950012,0.40194332069902794
Dnajc8,-0.05879098176956177,0.291909494032805,0.9446366782006921,0.935871743486974,1.0153748989105225,1.0415540933609009,0.402911654979717
Dpysl3,-0.26477527618408203,0.2928529965737785,0.4359861591695502,0.4789579158316633,0.2287246286869049,0.26908576488494873,0.40407450372373716
Pola1,0.17343685030937195,0.29393571136591035,0.8512110726643599,0.8316633266533067,0.6401894688606262,0.5851460099220276,0.4054285674012556
Heg1,0.01810169219970703,0.29429218445340966,0.33217993079584773,0.374749498997996,0.1410369724035263,0.13939544558525085,0.4057803301667145
Gmds,0.18741852045059204,0.2945807369997523,0.8235294117647058,0.8176352705410822,0.42164376378059387,0.37882864475250244,0.40603823156409685
Cggbp1,0.021782085299491882,0.2950858374084976,0.916955017301038,0.9098196392785571,0.6287919878959656,0.6217730641365051,0.4065943333220773
Map4k3,0.18136227130889893,0.29537383971491116,0.740484429065744,0.7535070140280561,0.3023971617221832,0.27108532190322876,0.40685101889106223
Uqcrq,-0.10779547691345215,0.2959890865029521,0.9688581314878892,0.9659318637274549,1.9163328409194946,1.980400800704956,0.407558122551397
Ndufaf2,-0.06620597839355469,0.29630632806395174,0.9100346020761245,0.9198396793587175,0.6981874704360962,0.7215113043785095,0.4078545465436363
Igfbp6,-0.23323601484298706,0.2975220351747079,0.7750865051903114,0.8316633266533067,0.49205145239830017,0.5580191612243652,0.4093870453040356
Atr,0.23878979682922363,0.2977190122583443,0.6851211072664359,0.6913827655310621,0.23537489771842957,0.20285958051681519,0.40951721080927694
Steap1,0.0763857364654541,0.29794963094487215,0.8546712802768166,0.845691382765531,0.5777711272239685,0.5548797845840454,0.40967343212342355
Rap1b,0.06449133157730103,0.29803742186979065,0.8927335640138409,0.8937875751503006,0.541168749332428,0.5227288007736206,0.40967343212342355
Fam168b,0.0856698751449585,0.29833521681679553,0.8927335640138409,0.8797595190380761,0.42420294880867004,0.4040704369544983,0.40994189875203785
Wrn,0.31468427181243896,0.2985155599340794,0.7785467128027682,0.7935871743486974,0.3366055190563202,0.2789647877216339,0.4100488460632959
Gtf2i,0.09652572870254517,0.2989916517770528,0.8615916955017301,0.8637274549098196,0.4661131203174591,0.4417062997817993,0.41056182873608343
Cep83,0.10764878243207932,0.299300940989105,0.9411764705882353,0.8957915831663327,0.6511126756668091,0.6160998940467834,0.41084549209211385
Cpq,0.16803312301635742,0.30098304376278684,0.7335640138408305,0.7214428857715431,0.32966718077659607,0.2983039319515228,0.4129543526384426
Ube2q1,0.07476341724395752,0.30104372307342464,0.9100346020761245,0.9138276553106213,0.5836315751075745,0.5610499382019043,0.4129543526384426
Magi1,0.28487396240234375,0.3016758070253236,0.5294117647058824,0.48296593186372744,0.19668620824813843,0.16416913270950317,0.41367954340119795
Ifit2,0.3009309768676758,0.3019509823330351,0.5778546712802768,0.591182364729459,0.21061863005161285,0.17420773208141327,0.413914986063105
Mnat1,0.10932642221450806,0.3023086730854957,0.8754325259515571,0.8717434869739479,0.5292234420776367,0.49877458810806274,0.4142633409873185
Kif11,0.30215346813201904,0.30322121444986494,0.5570934256055363,0.533066132264529,0.22674813866615295,0.18765822052955627,0.41537152664365057
Zdhhc2,0.13270175457000732,0.3047874718527648,0.8027681660899654,0.7955911823647295,0.35046446323394775,0.3241407573223114,0.41737414837763065
Alcam,0.48920226097106934,0.30520366586659675,0.39792387543252594,0.3807615230460922,0.16229990124702454,0.11826064437627792,0.4178010484142324
Gstcd,0.187857985496521,0.3053657866566031,0.7058823529411765,0.6953907815631263,0.2354225218296051,0.209478497505188,0.41787996805556354
Akap7,0.19160449504852295,0.30621121316386035,0.7923875432525952,0.7955911823647295,0.3430313766002655,0.30624842643737793,0.4188935884594533
Creg1,0.13871964812278748,0.30708578666140174,0.8719723183391004,0.8777555110220441,0.6832296252250671,0.6367869973182678,0.41994637492157505
Nol7,-0.05728316307067871,0.30720955949473716,0.9480968858131488,0.9478957915831663,1.1408157348632812,1.1680036783218384,0.4199720567255464
Cep55,0.21079480648040771,0.30751631635726384,0.5882352941176471,0.5871743486973948,0.2705492079257965,0.23779569566249847,0.4202477845674942
Mtch1,-0.0738602876663208,0.30805843726357973,0.8685121107266436,0.875751503006012,0.46275466680526733,0.4820273518562317,0.4208448596496991
Hdgfl3,-0.1498640775680542,0.3088890430721539,0.7681660899653979,0.8336673346693386,0.33986949920654297,0.3709231913089752,0.4218354975379364
Dnm2,0.13601791858673096,0.31031566894652685,0.8650519031141869,0.8797595190380761,0.4438573718070984,0.4110758602619171,0.423639138493552
Reps1,0.23842167854309082,0.3112387258013878,0.7716262975778547,0.7955911823647295,0.3054455816745758,0.26452621817588806,0.4247268920529936
Abce1,-0.0936540961265564,0.3113248118748443,0.9100346020761245,0.9378757515030061,0.7777044177055359,0.8133164644241333,0.4247268920529936
Spag5,0.21416449546813965,0.3116872070800313,0.629757785467128,0.6052104208416834,0.22248312830924988,0.1945793777704239,0.4249314343286043
Trib1,0.20850586891174316,0.31159057513203126,0.5536332179930796,0.5270541082164328,0.18164104223251343,0.15903596580028534,0.4249314343286043
Pik3c2a,0.18500709533691406,0.3120545112136508,0.7370242214532872,0.7254509018036072,0.2681833505630493,0.23946338891983032,0.4252872384513129
Sod1,0.012562930583953857,0.31250422303591174,0.9204152249134948,0.9378757515030061,0.926120400428772,0.9208706617355347,0.42575507225601056
Ctsd,0.0590830072760582,0.31280164133601684,0.9065743944636678,0.9138276553106213,0.6831973195075989,0.6631350517272949,0.42601517376372744
Etfa,-0.10908082127571106,0.3131169120700764,0.8754325259515571,0.9138276553106213,0.7044104933738708,0.7433525323867798,0.426299403771377
Rims2,0.2138686180114746,0.3132422836475103,0.11764705882352941,0.1462925851703407,0.0870017260313034,0.07545503228902817,0.42632498625043935
Camk2g,0.18800854682922363,0.31349414655095975,0.740484429065744,0.7434869739478958,0.25847524404525757,0.23025071620941162,0.42652264836865267
Cd2ap,0.06581765413284302,0.3136245316704934,0.9515570934256056,0.935871743486974,0.9340643882751465,0.906619131565094,0.42653959951246667
Rnf115,0.15406906604766846,0.3137198754414192,0.8408304498269896,0.8416833667334669,0.38337504863739014,0.35058900713920593,0.42653959951246667
Greb1l,0.33728039264678955,0.31444435918288427,0.615916955017301,0.6192384769539078,0.23891523480415344,0.1936005800962448,0.427379353289683
Mbnl1,0.12350660562515259,0.31516269365679295,0.8788927335640139,0.8857715430861723,0.5152649879455566,0.4816703796386719,0.42806477916033
Lactb2,0.08128902316093445,0.3151325478322564,0.8961937716262975,0.8837675350701403,0.6178882122039795,0.592311441898346,0.42806477916033
Atf5,0.07399493455886841,0.315551904189202,0.8339100346020761,0.8416833667334669,0.5328909754753113,0.512021541595459,0.4284479350837773
Bub3,-0.03682374954223633,0.31685717891175336,0.8650519031141869,0.8777555110220441,0.48976024985313416,0.49972137808799744,0.43007421637156884
Raph1,0.30200517177581787,0.317919564470621,0.7335640138408305,0.7234468937875751,0.2985211908817291,0.24854692816734314,0.43136982967519805
Serpinh1,-0.1037372350692749,0.3191640817289848,0.9273356401384083,0.9338677354709419,0.9503487348556519,0.9950644969940186,0.43291160627871794
Nop53,-0.08307000994682312,0.31939184201871795,0.916955017301038,0.935871743486974,0.7840332388877869,0.81573486328125,0.4330736840931769
Col4a2,-0.1561640501022339,0.3200150802762509,0.5778546712802768,0.6332665330661322,0.20796987414360046,0.22920849919319153,0.4336247700220202
Tulp4,0.13883733749389648,0.32000857462323007,0.8477508650519031,0.8517034068136272,0.43723320960998535,0.4041978716850281,0.4336247700220202
Pcnt,0.2876855134963989,0.3203573965861195,0.7335640138408305,0.7294589178356713,0.30003979802131653,0.25204479694366455,0.43379471440232836
Ddx21,0.0845872163772583,0.32026262617762,0.972318339100346,0.969939879759519,1.3952289819717407,1.3514485359191895,0.43379471440232836
Ube2e2,0.1537715196609497,0.3207369700267487,0.8062283737024222,0.8216432865731463,0.45705458521842957,0.41925936937332153,0.434014844420499
Kmt5a,0.031862854957580566,0.32065436567325123,0.9619377162629758,0.9679358717434869,1.2556511163711548,1.2399072647094727,0.434014844420499
Prkcd,0.07243382930755615,0.32284446843477177,0.8027681660899654,0.7855711422845691,0.29148760437965393,0.27902889251708984,0.4367189292320213
Dhfr,-0.13328039646148682,0.3229611386880564,0.7439446366782007,0.7394789579158316,0.36812493205070496,0.3974960446357727,0.43672905840169907
Tln2,0.020945429801940918,0.32443346376642157,0.7785467128027682,0.7875751503006012,0.37611302733421326,0.37158453464508057,0.4384235996843535
Cflar,0.16916263103485107,0.32432452973986303,0.7577854671280276,0.7875751503006012,0.295399010181427,0.2666926980018616,0.4384235996843535
Thumpd1,0.014337420463562012,0.32588421562316083,0.8512110726643599,0.8837675350701403,0.4885615110397339,0.4847322702407837,0.4402353470086604
Uqcc1,0.10029208660125732,0.3271837527129515,0.8512110726643599,0.8577154308617234,0.4242233633995056,0.4007323086261749,0.44184166470351316
Arf4,0.06103253364562988,0.32822213609929396,0.8996539792387543,0.9158316633266533,0.6588549017906189,0.6386638879776001,0.4427954618540222
Gm4117,0.6914117336273193,0.32819250265682376,0.43252595155709345,0.42685370741482964,0.18428504467010498,0.11805856227874756,0.4427954618540222
Ddx50,0.10303178429603577,0.3280840846832197,0.9100346020761245,0.8957915831663327,0.5860893726348877,0.5550438165664673,0.4427954618540222
H1f1,-0.15842986106872559,0.32888714308242295,0.44982698961937717,0.4849699398797595,0.2701399624347687,0.2972466051578522,0.4433935194909645
Mgat5,0.308225154876709,0.3287774210031764,0.71280276816609,0.6953907815631263,0.2634615898132324,0.21788425743579865,0.4433935194909645
Fchsd2,0.23043274879455566,0.3294033138415877,0.6193771626297578,0.6072144288577155,0.1979442983865738,0.17107616364955902,0.44393977606682977
Mrps10,0.09445565938949585,0.3297807394514538,0.8477508650519031,0.8537074148296593,0.4939362406730652,0.4689239263534546,0.4442987395775734
Hmgb2,-0.0982809066772461,0.3301672189906796,0.972318339100346,0.9799599198396793,2.1201846599578857,2.180373191833496,0.44466965520630247
Fbxw7,0.19445157051086426,0.33033111035966434,0.7093425605536332,0.7074148296593187,0.23901134729385376,0.21183843910694122,0.4447406399995481
Fkbp5,0.13300955295562744,0.33071211712932613,0.8339100346020761,0.7975951903807615,0.3816407322883606,0.35330095887184143,0.4451037915603313
Ak6,-0.08749455213546753,0.3308914250319719,0.8339100346020761,0.8597194388777555,0.5200298428535461,0.5450668334960938,0.4451953246309746
Gbf1,0.13012492656707764,0.331212137701258,0.8408304498269896,0.8156312625250501,0.37947067618370056,0.3518579602241516,0.44532724396807805
Airn,0.2073223888874054,0.331212137701258,0.8477508650519031,0.811623246492986,0.7250339388847351,0.6535069942474365,0.44532724396807805
Enox2,0.2076561450958252,0.33158996248211536,0.7370242214532872,0.7114228456913828,0.2779335677623749,0.24486340582370758,0.4456854334437034
Ppp3ca,0.14275997877120972,0.33190467380100264,0.9273356401384083,0.9158316633266533,1.0744965076446533,1.0104446411132812,0.44586113197589883
Agtpbp1,0.1761186122894287,0.33194361275605666,0.7439446366782007,0.7474949899799599,0.27018848061561584,0.24260275065898895,0.44586113197589883
Mrps5,-0.11861579120159149,0.3320990045675595,0.8823529411764706,0.9078156312625251,0.6322615742683411,0.6716328263282776,0.4459201135516072
Ralb,-0.06879240274429321,0.3323934838348489,0.8823529411764706,0.9018036072144289,0.5187333822250366,0.538306713104248,0.44616575011389115
Kat2b,0.2915189266204834,0.3326271169995785,0.6505190311418685,0.6593186372745491,0.22051744163036346,0.18363887071609497,0.44617990207857605
Plac8,0.318686842918396,0.3325496421863666,0.71280276816609,0.7434869739478958,0.3755300045013428,0.31146958470344543,0.44617990207857605
Cdc5l,-0.06310974061489105,0.33387794649936664,0.916955017301038,0.9318637274549099,0.7699425220489502,0.7936691045761108,0.44770760509469215
Upp1,-0.156355082988739,0.3340504000522677,0.8062283737024222,0.8537074148296593,0.4479054808616638,0.48840126395225525,0.44778874001644464
Pcdh9,1.3859591484069824,0.3351276741955157,0.12802768166089964,0.11022044088176353,0.08676005899906158,0.03409230709075928,0.4489319145284872
Dock7,0.09035903215408325,0.3351133262341105,0.8719723183391004,0.8997995991983968,0.6168787479400635,0.588530957698822,0.4489319145284872
G3bp1,0.05054831504821777,0.33542097626114653,0.9584775086505191,0.9579158316633266,1.2690435647964478,1.243979811668396,0.4491743907079297
Pgm1,0.0600009560585022,0.33664564727944757,0.8512110726643599,0.8557114228456913,0.4611697196960449,0.4460050165653229,0.4506635171076942
Acbd6,-0.022251486778259277,0.337330934884999,0.9238754325259516,0.9098196392785571,0.7051389217376709,0.7129723429679871,0.45142982252927266
Rae1,0.04505340754985809,0.33748083540229235,0.9134948096885813,0.9118236472945892,0.7892009615898132,0.7722775936126709,0.4514674315095332
Plcb4,0.20481884479522705,0.33758477191125347,0.8062283737024222,0.7875751503006012,0.4475693702697754,0.39863601326942444,0.4514674315095332
Rbms2,0.12292498350143433,0.3379497386643906,0.8685121107266436,0.8537074148296593,0.42765864729881287,0.3988264799118042,0.4518044634550677
Srgap3,0.2967362403869629,0.3380649677651909,0.4602076124567474,0.43887775551102204,0.15761229395866394,0.1301291435956955,0.4518075078719557
Trpc4ap,0.08277672529220581,0.3384296206041111,0.8754325259515571,0.8917835671342685,0.4934529662132263,0.4714953601360321,0.45214378170221925
Fgfr1op2,-0.04296863079071045,0.33928623277808634,0.9273356401384083,0.9338677354709419,0.9746019840240479,0.9932509064674377,0.4531368718238215
Tnks1bp1,0.046497222036123276,0.3395201539960002,0.8858131487889274,0.8897795591182365,0.7296615839004517,0.7130987644195557,0.4532979359092126
Amd1,0.07466328144073486,0.34225205499418854,0.7889273356401384,0.7915831663326653,0.3671365976333618,0.3515169322490692,0.45664050032580195
Fam76a,0.11048448085784912,0.3421486987436738,0.8685121107266436,0.87374749498998,0.4577963054180145,0.4303426742553711,0.45664050032580195
Prmt7,0.06850016117095947,0.3425136497168736,0.8581314878892734,0.8637274549098196,0.468135803937912,0.45064878463745117,0.45683714533761066
Spag7,-0.09231080114841461,0.34325280916560563,0.8754325259515571,0.8997995991983968,0.5948143005371094,0.6240083575248718,0.4576704122208075
Bcap29,-0.027679413557052612,0.34351342444221833,0.8719723183391004,0.8897795591182365,0.592183530330658,0.6008028984069824,0.45786527749712536
Cav1,0.023270010948181152,0.3447370541703314,0.8062283737024222,0.7655310621242485,0.45735839009284973,0.451468288898468,0.45925046594725066
Zfp800,0.07638782262802124,0.34478228730989846,0.8442906574394463,0.8216432865731463,0.4072914123535156,0.38988786935806274,0.45925046594725066
Hjurp,0.17730212211608887,0.3452936414698343,0.8131487889273357,0.7975951903807615,0.37070292234420776,0.33422452211380005,0.4597784839811376
Esd,0.04966568946838379,0.34586104453742983,0.9480968858131488,0.9539078156312625,1.7127110958099365,1.684583306312561,0.46038075811970697
Trim24,0.12081587314605713,0.34676774491615703,0.8235294117647058,0.7995991983967936,0.3848912715911865,0.35889190435409546,0.4608209234766206
Ufc1,-0.08777479082345963,0.346726242814289,0.8927335640138409,0.9038076152304609,0.6839726567268372,0.7145754098892212,0.4608209234766206
Stmp1,-0.10856898874044418,0.34671698601693757,0.9065743944636678,0.9138276553106213,0.68435138463974,0.7223539352416992,0.4608209234766206
Anxa2,-0.05678081512451172,0.34654793184650223,0.9792387543252595,0.9679358717434869,1.9016071557998657,1.9351848363876343,0.4608209234766206
Rab11a,-0.0730278491973877,0.34672787678727635,0.8788927335640139,0.8957915831663327,0.5651879906654358,0.5873575806617737,0.4608209234766206
Atad2,0.057648058980703354,0.34741853741797935,0.8685121107266436,0.8917835671342685,0.734156608581543,0.7135739326477051,0.4615324309770566
C1qbp,-0.10577976703643799,0.3487527721146759,0.9377162629757786,0.9418837675350702,1.2248986959457397,1.2772308588027954,0.4631510917857582
Mvb12a,-0.07294422388076782,0.34968983259190467,0.9100346020761245,0.9278557114228457,0.8818877935409546,0.9118257164955139,0.46408119705056294
Edil3,-0.04028308391571045,0.34972192191550977,0.43252595155709345,0.47695390781563124,0.24156078696250916,0.2476188838481903,0.46408119705056294
Aldoa,0.004191875457763672,0.34980120227686184,0.9653979238754326,0.9739478957915831,1.9162112474441528,1.9137338399887085,0.46408119705056294
Prpf40a,0.07124722003936768,0.35011501774129694,0.9550173010380623,0.9498997995991983,1.3889135122299194,1.3520727157592773,0.46434352485583147
Rbl1,-0.04951906204223633,0.3510271498027836,0.71280276816609,0.7675350701402806,0.3009033203125,0.3099363446235657,0.4653989390822454
Sik2,0.22576260566711426,0.3514874115088742,0.6193771626297578,0.6032064128256514,0.18646393716335297,0.16151337325572968,0.4658547534908869
Cenph,-0.08660167455673218,0.35209138543614815,0.698961937716263,0.7154308617234469,0.39261332154273987,0.4125027358531952,0.4665006762983082
Tsn,-0.05750197172164917,0.35269291372765754,0.9134948096885813,0.9198396793587175,0.9401915669441223,0.9646710157394409,0.46698830020212845
Ppm1g,0.08891162276268005,0.352637461838351,0.8996539792387543,0.8777555110220441,0.5777719020843506,0.5511923432350159,0.46698830020212845
Cct3,-0.036219000816345215,0.3536386200422872,0.9584775086505191,0.9438877755511023,1.38359797000885,1.4024688005447388,0.4680855328157342
Grn,0.05688583850860596,0.3540646087774948,0.9619377162629758,0.9458917835671342,1.1750684976577759,1.1479809284210205,0.4684943549817993
Lamp2,0.07508355379104614,0.3542628272646565,0.9204152249134948,0.935871743486974,0.856147289276123,0.8265430927276611,0.46860162336594774
Asap2,0.14436352252960205,0.3546107026142916,0.7681660899653979,0.781563126252505,0.3355686366558075,0.30804872512817383,0.46890671420071617
Rad23b,0.06259995698928833,0.35514417976831136,0.9377162629757786,0.9458917835671342,0.8857290148735046,0.8604617118835449,0.46945694615771494
Nudcd3,0.08505073189735413,0.3554803151741378,0.9134948096885813,0.8977955911823647,0.5759279727935791,0.5505440831184387,0.4696853434880996
Marcksl1,-0.10694664716720581,0.35566922635636344,0.8062283737024222,0.8416833667334669,0.41095170378685,0.4365507662296295,0.4696853434880996
Trim37,0.12509173154830933,0.3555664892830084,0.8754325259515571,0.8537074148296593,0.4372865855693817,0.40742620825767517,0.4696853434880996
Kpnb1,0.09136390686035156,0.3558885201349937,0.9550173010380623,0.9258517034068137,0.888785719871521,0.8519821763038635,0.4698198285610478
Ddx10,0.07410484552383423,0.356517315252289,0.8788927335640139,0.875751503006012,0.5169599652290344,0.49654173851013184,0.47049464236527755
BC005537,0.19604480266571045,0.3572088925889225,0.7750865051903114,0.779559118236473,0.2985804080963135,0.26523271203041077,0.4712518371885522
Fam120a,0.11671149730682373,0.35802589171631916,0.8754325259515571,0.8637274549098196,0.47273725271224976,0.4430254101753235,0.47217394225693265
Xiap,0.1910794973373413,0.35844626927371137,0.8131487889273357,0.7975951903807615,0.3670481741428375,0.3281918466091156,0.47257253694622464
Ndc80,-0.19711077213287354,0.35925207044470997,0.5743944636678201,0.6132264529058116,0.24668997526168823,0.27819404006004333,0.47347884078380226
Exosc8,-0.06886433064937592,0.35961099008532893,0.8512110726643599,0.87374749498998,0.5950401425361633,0.6167287230491638,0.47379577086341096
Pcmtd1,0.23302292823791504,0.3599084895524681,0.7647058823529411,0.7955911823647295,0.3382372558116913,0.29449212551116943,0.4740315963812553
Nemf,0.06548084318637848,0.36012871637976906,0.889273356401384,0.8897795591182365,0.6210123896598816,0.6002717018127441,0.4740711493987938
Aldh2,0.05427408218383789,0.36017555575573357,0.9238754325259516,0.9238476953907816,0.7979109883308411,0.7774055004119873,0.4740711493987938
Laptm4a,-0.08129876852035522,0.36073201456936244,0.9307958477508651,0.9398797595190381,0.9491036534309387,0.984017550945282,0.47464738759126635
Hcfc1r1,-0.08664184808731079,0.36212228827614246,0.8062283737024222,0.8396793587174348,0.4187237024307251,0.4396779537200928,0.4760464691098188
Hacd2,-0.05035102367401123,0.3621372255908274,0.8512110726643599,0.8797595190380761,0.5158810019493103,0.5300937294960022,0.4760464691098188
Abi2,0.19906270503997803,0.36215235137529467,0.7162629757785467,0.7314629258517034,0.26444441080093384,0.23403838276863098,0.4760464691098188
Fkbp9,0.11993229389190674,0.36246185258750163,0.8512110726643599,0.8336673346693386,0.3920075297355652,0.36579781770706177,0.47629678395203895
Prdx6,0.034483253955841064,0.36380851929578306,0.9273356401384083,0.9398797595190381,0.9942439198493958,0.9792524576187134,0.4779093849534096
Smc6,-0.02365615963935852,0.3643737064293884,0.9273356401384083,0.9238476953907816,0.8675923347473145,0.8771360516548157,0.47848448188850745
Hmgcs1,0.13180845975875854,0.36448555407857053,0.8373702422145328,0.8537074148296593,0.5271269679069519,0.49069905281066895,0.47848448188850745
Gmfb,-0.11157286167144775,0.3650253804723834,0.8650519031141869,0.8917835671342685,0.47347885370254517,0.5033544898033142,0.47903593237845593
Tbck,0.24631547927856445,0.36610860245004917,0.6816608996539792,0.6753507014028056,0.22120456397533417,0.18956223130226135,0.4801424294426874
Dclk1,-0.26366186141967773,0.3660855884437,0.43252595155709345,0.46693386773547096,0.23719418048858643,0.27866488695144653,0.4801424294426874
Helz,0.15699076652526855,0.36695368459282585,0.7923875432525952,0.7955911823647295,0.32722145318984985,0.2980249226093292,0.48081425836936503
Slc39a7,-0.028253287076950073,0.3668679544631612,0.8858131487889274,0.8717434869739479,0.5509058237075806,0.5592477917671204,0.48081425836936503
Twist2,0.14221757650375366,0.36698148270041786,0.8581314878892734,0.8496993987975952,0.49057459831237793,0.45349806547164917,0.48081425836936503
Parp12,0.17034685611724854,0.3673603645500124,0.8373702422145328,0.8336673346693386,0.3564545512199402,0.3224901258945465,0.4811530642436312
Zfyve9,0.11963939666748047,0.3685131272322808,0.8096885813148789,0.8096192384769539,0.34622567892074585,0.3226606547832489,0.4825049129064233
Cd34,-0.12520599365234375,0.36930979153492227,0.8546712802768166,0.8697394789579158,0.6053045392036438,0.6456491947174072,0.48338977949597156
Prelid3b,-0.07173072546720505,0.36956858269629544,0.903114186851211,0.9158316633266533,0.7290313839912415,0.7550760507583618,0.48357027503604244
Nr3c2,0.5380825996398926,0.3700898085186032,0.4602076124567474,0.4529058116232465,0.16978763043880463,0.11995263397693634,0.48409392873591
Nsrp1,-0.046445369720458984,0.3703575324333207,0.8823529411764706,0.8777555110220441,0.5314735770225525,0.5448715090751648,0.48428575669607155
Gtpbp4,-0.08505171537399292,0.370735699808198,0.9134948096885813,0.9218436873747495,0.911878764629364,0.9475625157356262,0.48462182981463786
Eif1ad,-0.1109483540058136,0.3719690961300802,0.8235294117647058,0.8837675350701403,0.5082792639732361,0.5396353602409363,0.4860752644626988
Scd2,0.11176341772079468,0.3722304212711711,0.8685121107266436,0.8577154308617234,0.5203614830970764,0.48965275287628174,0.4862578984600537
Cdc20,0.1819981336593628,0.3727680078664709,0.6366782006920415,0.6312625250501002,0.3449777364730835,0.30978626012802124,0.4868011855912124
Ddx18,0.07748240232467651,0.3737065685299851,0.9584775086505191,0.9458917835671342,1.0027081966400146,0.969042181968689,0.4877084091745319
Cdk17,0.18062376976013184,0.3736084005823863,0.6920415224913494,0.7154308617234469,0.26656031608581543,0.23863846063613892,0.4877084091745319
Nvl,0.11985531449317932,0.3754026981371512,0.916955017301038,0.9078156312625251,0.7366487979888916,0.694203794002533,0.48939822143037903
Prpsap1,-0.06367933750152588,0.3753577981179317,0.889273356401384,0.8937875751503006,0.5427625179290771,0.5614882707595825,0.48939822143037903
Axl,0.017393767833709717,0.37537512218817826,0.8685121107266436,0.8577154308617234,0.4497931897640228,0.44544264674186707,0.48939822143037903
Mapk1ip1l,0.032643020153045654,0.37557574605109634,0.8823529411764706,0.875751503006012,0.44563907384872437,0.4375617802143097,0.48939822143037903
Atp6v1g1,-0.07342493534088135,0.3756131349478159,0.9411764705882353,0.9438877755511023,1.1097232103347778,1.1441246271133423,0.48939822143037903
Ctnna1,0.04002254456281662,0.3764429414213133,0.9273356401384083,0.9278557114228457,0.7236060500144958,0.7094153165817261,0.4901600799756684
Hip1,0.208296537399292,0.37640607831736306,0.6505190311418685,0.6633266533066132,0.24388130009174347,0.21435390412807465,0.4901600799756684
Mlkl,0.08232331275939941,0.37660493596038136,0.889273356401384,0.8977955911823647,0.5297688841819763,0.5066943764686584,0.49021143632981623
Haus6,0.222015380859375,0.37768047520407166,0.7508650519031141,0.7254509018036072,0.3188973665237427,0.27917274832725525,0.491451496687146
Chchd3,0.08715096116065979,0.37785588016406246,0.9307958477508651,0.9298597194388778,0.8398685455322266,0.8059912919998169,0.4915198441158536
Oip5os1,-0.09976756572723389,0.3780423945071405,0.8512110726643599,0.8717434869739479,0.38526472449302673,0.40789949893951416,0.49160259363737385
Tcf7l2,0.1401820182800293,0.378692647391193,0.6643598615916955,0.6513026052104208,0.22937162220478058,0.21021021902561188,0.49212819673969205
Col8a1,0.2128918170928955,0.378592749176769,0.4013840830449827,0.3687374749498998,0.15336771309375763,0.13366788625717163,0.49212819673969205
Ifi44,0.06926845014095306,0.3789704002086153,0.916955017301038,0.8997995991983968,0.7915656566619873,0.7655948996543884,0.4923291980625077
Vma21,-0.0685376226902008,0.37954637684473647,0.8512110726643599,0.8837675350701403,0.5558311939239502,0.5763648748397827,0.4929173725256318
Sanbr,0.09848189353942871,0.3809680615692598,0.8373702422145328,0.8376753507014028,0.3741956055164337,0.3533829152584076,0.4946031308916063
Cachd1,0.20025014877319336,0.38122468427517775,0.6955017301038062,0.6833667334669339,0.2512158751487732,0.22200317680835724,0.4947757096368303
Nfx1,0.15197056531906128,0.3814427236546011,0.8754325259515571,0.8637274549098196,0.4497710168361664,0.4128837287425995,0.49485615765295127
Snx8,-0.04019761085510254,0.38153409755042544,0.8615916955017301,0.8517034068136272,0.33778253197669983,0.34584909677505493,0.49485615765295127
A630089N07Rik,0.22070562839508057,0.3818534128682983,0.726643598615917,0.7134268537074149,0.3258058726787567,0.2855636179447174,0.4951097735731583
Cep162,0.1953873634338379,0.3839932685275017,0.8166089965397924,0.8176352705410822,0.37048861384391785,0.33048415184020996,0.49772296633506374
Fh1,-0.06311863660812378,0.38510698603339377,0.8685121107266436,0.8837675350701403,0.560590386390686,0.5795998573303223,0.49900484098917236
Hsp90aa1,0.04556536674499512,0.3860704721670387,1.0,0.9859719438877755,2.6152942180633545,2.586055040359497,0.5000912851904646
Ttc1,0.09834223985671997,0.3863271731755181,0.9065743944636678,0.8877755511022044,0.5750305652618408,0.5457908511161804,0.5002617975727007
Il34,0.18169021606445312,0.38660938993779737,0.7301038062283737,0.7114228456913828,0.31818994879722595,0.28540921211242676,0.5004652296929415
Hipk2,0.21115756034851074,0.3868474981706329,0.5951557093425606,0.591182364729459,0.20103006064891815,0.17592176795005798,0.5006114502369885
Tomm6,-0.12153995037078857,0.3876173790897125,0.9238754325259516,0.9458917835671342,1.2244712114334106,1.284683346748352,0.5012833871189298
Rnps1,-0.10511934757232666,0.3875693374363943,0.9411764705882353,0.969939879759519,1.210342526435852,1.2620354890823364,0.5012833871189298
Cul1,0.013554483652114868,0.3882672896094024,0.9134948096885813,0.9238476953907816,0.7467617392539978,0.7418298721313477,0.5019615896695571
Ptn,-0.06343472003936768,0.3893097643422152,0.5294117647058824,0.5691382765531062,0.26575374603271484,0.27618932723999023,0.503146706742766
Utp11,-0.05931668356060982,0.3894437351043988,0.8961937716262975,0.9118236472945892,0.6955305337905884,0.7163483500480652,0.5031572804966393
Lamp1,-0.06559455394744873,0.38972109686880496,0.9653979238754326,0.9679358717434869,1.4131094217300415,1.4476990699768066,0.5033530472958411
Stk3,0.1702139973640442,0.39047027346459984,0.8373702422145328,0.8276553106212425,0.4177042841911316,0.3789646029472351,0.5039951900156177
Col7a1,0.13436508178710938,0.3904477591431825,0.6366782006920415,0.6372745490981964,0.2255711853504181,0.20744960010051727,0.5039951900156177
