gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Chil3,0.023837724700570107,0.05134810134768486,0.027510376647114754,0.19626168224299065,0.08982826948480846,0.0009963359784490365,1.0
Vps26a,0.023819953203201294,0.2755511403083801,0.25173118710517883,0.719626168224299,0.47291941875825627,0.0020359895329805726,1.0
Samsn1,0.023719098418951035,0.08235615491867065,0.05863705649971962,0.17133956386292834,0.08718626155878467,0.0038296526042261732,1.0
Phf23,0.023685574531555176,0.4167165458202362,0.39303097128868103,0.8161993769470405,0.5653896961690885,0.009780059649218353,1.0
Ccdc86,0.02340725064277649,0.4212009906768799,0.3977937400341034,0.7819314641744548,0.5627476882430648,0.04212631166805424,1.0
Rgs2,0.023091748356819153,0.10284291952848434,0.07975117117166519,0.3115264797507788,0.1809775429326288,0.0020974494656367257,1.0
Col6a1,0.0230424702167511,0.47361499071121216,0.45057252049446106,0.6728971962616822,0.5284015852047557,0.1262216863006301,1.0
Scaper,0.022944986820220947,0.3508330285549164,0.32788804173469543,0.7102803738317757,0.5178335535006605,0.006355499689726609,1.0
Faf2,0.022734403610229492,0.5460736155509949,0.5233392119407654,0.794392523364486,0.6367239101717305,0.9684690264878543,1.0
Serinc3,0.022710204124450684,0.46654802560806274,0.44383782148361206,0.778816199376947,0.6050198150594451,0.07241719986815025,1.0
Iqgap1,0.022581815719604492,0.9072046279907227,0.8846228122711182,0.8442367601246106,0.7384412153236459,0.07415957361474311,1.0
Lrrfip1,0.022578537464141846,0.9483152031898499,0.925736665725708,0.8785046728971962,0.7490092470277411,0.780502860727556,1.0
Nasp,0.022533059120178223,1.1184415817260742,1.095908522605896,0.8566978193146417,0.7159841479524438,0.46761295670110425,1.0
Xiap,0.022494137287139893,0.34604477882385254,0.32355064153671265,0.7383177570093458,0.5270805812417437,0.006472672272348355,1.0
Plekhf2,0.022464126348495483,0.1076732873916626,0.08520916104316711,0.42679127725856697,0.2536327608982827,0.0019846449972489803,1.0
Gngt2,0.02234021946787834,0.06468318402767181,0.04234296455979347,0.2834890965732087,0.15191545574636725,0.00027780138141225203,1.0
Nvl,0.0223008394241333,0.6759860515594482,0.6536852121353149,0.8317757009345794,0.6829590488771466,0.11943947946241722,1.0
Golim4,0.02225518226623535,0.5800022482872009,0.5577470660209656,0.8255451713395638,0.655217965653897,0.03321038837468011,1.0
Hmgcs1,0.022156745195388794,0.48858386278152466,0.46642711758613586,0.7601246105919003,0.5587846763540291,0.01942278496208746,1.0
Osm,0.02208257094025612,0.07492583990097046,0.05284326896071434,0.2367601246105919,0.12813738441215325,0.002643761764105854,1.0
Fbxl5,0.021986067295074463,0.28125709295272827,0.2592710256576538,0.6791277258566978,0.4914134742404227,0.0018006407888460625,1.0
Bod1l,0.02196800708770752,0.6747065186500549,0.6527385115623474,0.8286604361370716,0.6842800528401585,0.46406369839461736,1.0
Naa15,0.021958351135253906,0.7006362080574036,0.6786778569221497,0.8442367601246106,0.6908850726552179,0.25635737274596304,1.0
Tmem165,0.02191978693008423,0.31288114190101624,0.290961354970932,0.7476635514018691,0.5217965653896962,0.00028820968345051655,1.0
Rest,0.02185961604118347,0.4437507390975952,0.42189112305641174,0.7819314641744548,0.5865257595772787,0.00488837128915647,1.0
Tmf1,0.02171751856803894,0.4919787645339966,0.47026124596595764,0.7850467289719626,0.6036988110964333,0.05375381060982721,1.0
Cenpa,0.021710872650146484,0.3324732780456543,0.3107624053955078,0.5607476635514018,0.42800528401585203,0.02824581054519819,1.0
Max,0.021499156951904297,0.3350370526313782,0.3135378956794739,0.7383177570093458,0.5508586525759577,0.0468664492902589,1.0
Ing1,0.021389007568359375,0.45369619131088257,0.4323071837425232,0.7819314641744548,0.5957727873183619,0.4775843268694344,1.0
Ifit1bl1,0.021288322284817696,0.04892125353217125,0.027632931247353554,0.14018691588785046,0.08058124174372523,0.0012843976597830715,1.0
Trem1,0.021264197304844856,0.05146777257323265,0.030203575268387794,0.14953271028037382,0.06737120211360634,0.0005591806532515902,1.0
Casp8ap2,0.021141737699508667,0.4127393066883087,0.39159756898880005,0.7601246105919003,0.5535006605019815,0.016277502648313423,1.0
Elf2,0.0211259126663208,0.4111855626106262,0.3900596499443054,0.778816199376947,0.5878467635402906,0.08013949898784796,1.0
Chp1,0.021085351705551147,0.2418249547481537,0.22073960304260254,0.6884735202492211,0.4583883751651255,0.006416849306428445,1.0
Clcn3,0.021016597747802734,0.6310946941375732,0.6100780963897705,0.8255451713395638,0.6525759577278731,0.1700334988714126,1.0
Relch,0.02087610960006714,0.30821365118026733,0.2873375415802002,0.7445482866043613,0.5019815059445178,0.0010919042143631397,1.0
Ap2b1,0.020809948444366455,0.5846545696258545,0.563844621181488,0.8348909657320872,0.6512549537648613,0.36535017673862147,1.0
Sart1,0.02073490619659424,0.4104279577732086,0.3896930515766144,0.7975077881619937,0.5693527080581242,0.04796202880327009,1.0
Tlk2,0.020730972290039062,0.7571484446525574,0.7364174723625183,0.8629283489096573,0.7001321003963011,0.7542942125051525,1.0
Rigi,0.020720243453979492,0.6069595217704773,0.5862392783164978,0.8411214953271028,0.667107001321004,0.16867281448087657,1.0
Man2a1,0.020624101161956787,0.534512996673584,0.5138888955116272,0.8068535825545171,0.6287978863936592,0.12025479378258642,1.0
Emilin2,0.02058655023574829,0.10400566458702087,0.08341911435127258,0.38317757009345793,0.22192866578599735,0.0017648256931590567,1.0
Iigp1,0.02053678035736084,0.31265750527381897,0.29212072491645813,0.6043613707165109,0.4332892998678996,0.009453939401082164,1.0
Sirpb1c,0.020513800904154778,0.03532207012176514,0.01480826921761036,0.12461059190031153,0.036988110964332896,0.0002648777700232183,1.0
Ppp1r18,0.020512640476226807,0.263807475566864,0.2432948350906372,0.7071651090342679,0.47688243064729197,0.0003394244786172954,1.0
Pnn,0.020382165908813477,1.04668390750885,1.0263017416000366,0.8660436137071651,0.7318361955085865,0.973232740363162,1.0
Sash1,0.020080696791410446,0.05902007594704628,0.038939379155635834,0.19314641744548286,0.0964332892998679,0.005899675260652397,1.0
Arhgap26,0.020064443349838257,0.03558448702096939,0.01552004273980856,0.12149532710280374,0.04095112285336856,0.0004322591397422079,1.0
Arid4b,0.019945740699768066,0.6998744010925293,0.6799286603927612,0.8535825545171339,0.6750330250990753,0.7943235242943454,1.0
Prcp,0.01993517577648163,0.17544591426849365,0.15551073849201202,0.6043613707165109,0.38309114927344784,0.0003306606165094107,1.0
Rab21,0.019923537969589233,0.3909265398979187,0.37100300192832947,0.7694704049844237,0.5614266842800528,0.0027461915770312754,1.0
Aggf1,0.019853860139846802,0.3851042091846466,0.3652503490447998,0.7850467289719626,0.5772787318361955,0.030836119036432696,1.0
Tasor,0.0198519229888916,0.4201655983924866,0.40031367540359497,0.778816199376947,0.5733157199471598,0.04680466320943952,1.0
Stk3,0.019772320985794067,0.39294666051864624,0.3731743395328522,0.7632398753894081,0.5495376486129459,0.037724525755199696,1.0
Celf1,0.019771575927734375,0.7174890637397766,0.6977174878120422,0.8566978193146417,0.7001321003963011,0.2214877161096941,1.0
Sema4d,0.019713476300239563,0.059255778789520264,0.0395423024892807,0.19937694704049844,0.095112285336856,0.0006104246719787235,1.0
ENSMUSG00000121501,0.01968301087617874,0.06827539205551147,0.04859238117933273,0.1806853582554517,0.10171730515191546,0.016204968394255878,1.0
Gpd2,0.019564002752304077,0.3711085319519043,0.3515445291996002,0.7601246105919003,0.5614266842800528,0.02486786908772358,1.0
Fcgr1,0.019522584974765778,0.13284340500831604,0.11332082003355026,0.3925233644859813,0.23513870541611626,0.0009438953705501747,1.0
Napsa,0.019369373098015785,0.0411076694726944,0.021738296374678612,0.1277258566978193,0.052840158520475564,0.0005051022120987263,1.0
Sms,0.01931983232498169,0.7366957068443298,0.7173758745193481,0.8317757009345794,0.678996036988111,0.1493578166965279,1.0
Elmo1,0.019299659878015518,0.06762753427028656,0.04832787439227104,0.17757009345794392,0.10568031704095113,0.02156811383640207,1.0
Far1,0.019269466400146484,0.30846330523490906,0.2891938388347626,0.719626168224299,0.5204755614266843,0.015283244270738504,1.0
Ensa,0.01913982629776001,0.3980490565299988,0.37890923023223877,0.7850467289719626,0.5693527080581242,0.013133618383261818,1.0
P2rx4,0.018879249691963196,0.2076459527015686,0.1887667030096054,0.632398753894081,0.4134742404227213,0.0007187166505383394,1.0
Kcnn4,0.018864065408706665,0.4403859078884125,0.4215218424797058,0.7757009345794392,0.5865257595772787,0.005082438895388161,1.0
Cpne2,0.01875290274620056,0.2595424950122833,0.24078959226608276,0.7040498442367601,0.4821664464993395,0.0003371385236527852,1.0
Cd86,0.0185027364641428,0.037245575338602066,0.018742838874459267,0.1059190031152648,0.059445178335535004,0.029908241173269536,1.0
Zcchc7,0.01847219467163086,0.6858621835708618,0.667389988899231,0.8535825545171339,0.6803170409511229,0.10650124848284531,1.0
Rbbp8,0.018285930156707764,0.5135635137557983,0.4952775835990906,0.8037383177570093,0.6261558784676354,0.1481962980440594,1.0
C5ar1,0.018102779984474182,0.05601830035448074,0.03791552037000656,0.1557632398753894,0.0726552179656539,0.00033853039685927816,1.0
Ifit2,0.018092572689056396,0.20925651490688324,0.19116394221782684,0.5295950155763239,0.34214002642007924,0.00029754359607068537,1.0
Matr3,0.01804637908935547,0.8711255788803101,0.8530791997909546,0.8411214953271028,0.7199471598414795,0.5919330841893069,1.0
Cerk,0.017992399632930756,0.11737299710512161,0.09938059747219086,0.4423676012461059,0.26023778071334214,0.0002578340205934488,1.0
Gpbp1,0.017990171909332275,0.533987283706665,0.5159971117973328,0.8068535825545171,0.6367239101717305,0.1752731312383129,1.0
Srsf10,0.017977356910705566,0.9625221490859985,0.944544792175293,0.8722741433021807,0.714663143989432,0.9398560209174466,1.0
Eml4,0.017966151237487793,0.5925505757331848,0.574584424495697,0.8348909657320872,0.655217965653897,0.07214219716633101,1.0
Ube2f,0.01787346601486206,0.31467631459236145,0.2968028485774994,0.7289719626168224,0.523117569352708,0.06749898622645292,1.0
Rbm47,0.017859503626823425,0.061151403933763504,0.04329190030694008,0.16822429906542055,0.095112285336856,0.010889736252883794,1.0
Ppme1,0.01772448420524597,0.4104253351688385,0.39270085096359253,0.7881619937694704,0.5865257595772787,0.006998278533627093,1.0
Adssl1,0.017653383314609528,0.0340421162545681,0.016388732939958572,0.1526479750778816,0.0726552179656539,0.009626195841939411,1.0
Mta3,0.017632409930229187,0.24180786311626434,0.22417545318603516,0.7133956386292835,0.45310435931307796,0.0007428120859947695,1.0
Man2b1,0.01757347583770752,0.28611433506011963,0.2685408592224121,0.735202492211838,0.4966974900924703,0.008156807748735664,1.0
Itgb2,0.0174705907702446,0.05886708199977875,0.04139649122953415,0.2523364485981308,0.13210039630118892,0.0006284897911744121,1.0
Alas1,0.01735033094882965,0.1639019399881363,0.14655160903930664,0.5887850467289719,0.3606340819022457,0.00423505840077633,1.0
F10,0.0173178780823946,0.045403677970170975,0.028085799887776375,0.1308411214953271,0.062087186261558784,0.003931112002790142,1.0
Sass6,0.017240628600120544,0.2382199466228485,0.22097931802272797,0.6261682242990654,0.4240422721268164,0.0017436850759559883,1.0
Nipbl,0.01710224151611328,0.743172287940979,0.7260700464248657,0.8598130841121495,0.7080581241743725,0.43029587943094516,1.0
Rap1gds1,0.01704305410385132,0.6545313000679016,0.6374882459640503,0.8317757009345794,0.6776750330250991,0.07519177866713997,1.0
F13a1,0.016925737261772156,0.04148823022842407,0.024562492966651917,0.12461059190031153,0.07001321003963012,0.029021978001234933,1.0
Elf1,0.01660725474357605,0.45444366335868835,0.4378364086151123,0.7819314641744548,0.6010568031704095,0.10630098075081174,1.0
Pla2g4a,0.016384810209274292,0.17141325771808624,0.15502844750881195,0.5420560747663551,0.34478203434610305,0.006608991412528643,1.0
Rin2,0.01631256937980652,0.1383352279663086,0.12202265858650208,0.3987538940809969,0.2311756935270806,0.004197371234052574,1.0
Mcl1,0.01592200994491577,0.868206262588501,0.8522842526435852,0.8535825545171339,0.7239101717305152,0.9052419333818591,1.0
Cfb,0.01581490784883499,0.06640732288360596,0.050592415034770966,0.23052959501557632,0.12681638044914134,0.00047389594446754226,1.0
Xist,0.015807591378688812,0.06120233237743378,0.045394740998744965,0.17133956386292834,0.1083223249669749,0.08708977722059515,1.0
Fndc3a,0.015797674655914307,0.4427680969238281,0.4269704222679138,0.7414330218068536,0.5693527080581242,0.010016947544316644,1.0
Irs2,0.015775445848703384,0.027450626716017723,0.011675179935991764,0.1059190031152648,0.04227212681638045,0.002594452394372514,1.0
Irf9,0.015751123428344727,0.2966731786727905,0.2809220552444458,0.7102803738317757,0.5112285336856011,0.009815304614775965,1.0
Ap1s2,0.015628136694431305,0.09472890198230743,0.07910076528787613,0.4236760124610592,0.24438573315719947,0.00032344426757746484,1.0
Trim12a,0.015616446733474731,0.2382112592458725,0.22259481251239777,0.5981308411214953,0.4240422721268164,0.0005936270522906761,1.0
Sh2b2,0.015596501529216766,0.10341750085353851,0.08782099932432175,0.40186915887850466,0.23910171730515192,0.0024864746141037624,1.0
Phf11b,0.015583857893943787,0.1308857649564743,0.11530190706253052,0.46417445482866043,0.2800528401585205,0.0015800318381927671,1.0
Tlk1,0.01550382375717163,0.534679114818573,0.5191752910614014,0.8317757009345794,0.6433289299867899,0.16698627044238468,1.0
Mgat4a,0.015494532883167267,0.10525353252887726,0.08975899964570999,0.3395638629283489,0.22457067371202113,0.005434567046327817,1.0
Il18,0.015494365245103836,0.04933556541800499,0.033841200172901154,0.1588785046728972,0.08850726552179657,0.02071846114933485,1.0
Bcl2a1b,0.015443656593561172,0.06929895281791687,0.0538552962243557,0.24922118380062305,0.130779392338177,0.0036573622575464555,1.0
Wrn,0.015384316444396973,0.31449323892593384,0.29910892248153687,0.7071651090342679,0.5310435931307794,0.031695843670987864,1.0
Secisbp2l,0.015338897705078125,0.2779902517795563,0.26265135407447815,0.7071651090342679,0.4953764861294584,0.005046606123597022,1.0
Eed,0.015253573656082153,0.3960014283657074,0.38074785470962524,0.794392523364486,0.5680317040951123,0.056599511245170896,1.0
Slc7a8,0.015233190730214119,0.04190729185938835,0.026674101129174232,0.13707165109034267,0.06472919418758256,0.008682072767324392,1.0
Pkig,0.015112906694412231,0.4448258876800537,0.4297129809856415,0.7632398753894081,0.5891677675033025,0.009915527546538025,1.0
Tnfrsf1b,0.014897704124450684,0.12037191540002823,0.10547421127557755,0.43302180685358255,0.261558784676354,0.0002925044220688678,1.0
Plekho2,0.014817692339420319,0.10161402821540833,0.086796335875988,0.40498442367601245,0.26816380449141347,0.017097718289420534,1.0
Fcgr2b,0.014801431447267532,0.07621056586503983,0.06140913441777229,0.26479750778816197,0.1690885072655218,0.0020455722658571755,1.0
Retnlg,0.014776922762393951,0.08513299375772476,0.07035607099533081,0.29906542056074764,0.17965653896961692,0.0006727213266760978,1.0
Was,0.014724083244800568,0.051799193024635315,0.03707510977983475,0.24299065420560748,0.1215323645970938,0.000496946846753274,1.0
Ccdc174,0.014655083417892456,0.32833197712898254,0.3136768937110901,0.7414330218068536,0.5270805812417437,0.009347622005263389,1.0
Slc31a2,0.014458268880844116,0.06378538906574249,0.049327120184898376,0.29595015576323985,0.18229854689564068,0.004203906906485735,1.0
Phkb,0.014453917741775513,0.32590898871421814,0.3114550709724426,0.7258566978193146,0.512549537648613,0.00041068931407327384,1.0
Ms4a7,0.014399483799934387,0.08353692293167114,0.06913743913173676,0.32087227414330216,0.18229854689564068,0.0004635287890953082,1.0
Adam10,0.01425585150718689,0.26443055272102356,0.25017470121383667,0.6915887850467289,0.47820343461030385,0.007275783466849102,1.0
Chchd3,0.014188587665557861,0.7561433911323547,0.7419548034667969,0.838006230529595,0.7001321003963011,0.6912525660479618,1.0
Gripap1,0.014032512903213501,0.2567398250102997,0.24270731210708618,0.7009345794392523,0.46895640686922063,0.007524340444149358,1.0
Arl11,0.013988894410431385,0.025217434391379356,0.011228539980947971,0.102803738317757,0.03302509907529723,0.0006484090169344408,1.0
Klf13,0.013969600200653076,0.2745090126991272,0.2605394124984741,0.7071651090342679,0.49801849405548215,0.01891494386462155,1.0
Samd9l,0.013937711715698242,0.609851598739624,0.5959138870239258,0.8193146417445483,0.6446499339498019,0.0029617330051227428,1.0
Myo1f,0.013789292424917221,0.04997256398200989,0.03618327155709267,0.13395638629283488,0.071334214002642,0.0007281459406464676,1.0
Pnpt1,0.013685017824172974,0.4353950619697571,0.4217100441455841,0.7881619937694704,0.5878467635402906,0.015477254734253718,1.0
Rb1cc1,0.013619750738143921,0.3971814811229706,0.38356173038482666,0.7570093457943925,0.5482166446499339,0.0047322499549589635,1.0
Ncf2,0.013617411255836487,0.06155354529619217,0.04793613404035568,0.19314641744548286,0.10435931307793923,0.006060965465536289,1.0
Xpo7,0.013589829206466675,0.39835524559020996,0.3847654163837433,0.7912772585669782,0.582562747688243,0.015123954121431141,1.0
Afdn,0.013462722301483154,0.7140296697616577,0.7005669474601746,0.8504672897196262,0.6974900924702774,0.3336842942730306,1.0
Kpna3,0.013400495052337646,0.4158289134502411,0.40242841839790344,0.778816199376947,0.5878467635402906,0.037809099666607275,1.0
Slc2a3,0.013345450162887573,0.03311677277088165,0.01977132260799408,0.1059190031152648,0.059445178335535004,0.06650149651559485,1.0
Mcmbp,0.013130486011505127,0.2806898355484009,0.26755934953689575,0.7289719626168224,0.5033025099075297,0.0012074342481780346,1.0
Lair1,0.013087887316942215,0.02525189332664013,0.012164006009697914,0.1059190031152648,0.034346103038309116,0.0009654162937050425,1.0
Fgl2,0.013080302625894547,0.044030968099832535,0.03095066547393799,0.14953271028037382,0.07397622192866579,0.00127897588809627,1.0
Mcemp1,0.01307234913110733,0.0423344187438488,0.02926206961274147,0.14953271028037382,0.08058124174372523,0.0008077017068625539,1.0
Gbp5,0.013045459985733032,0.15199416875839233,0.1389487087726593,0.42679127725856697,0.2747688243064729,0.0006739770094165476,1.0
Stat6,0.012967228889465332,0.26303431391716003,0.2500670850276947,0.7289719626168224,0.49801849405548215,0.002198508751088024,1.0
Exoc5,0.012851327657699585,0.3269844055175781,0.31413307785987854,0.7570093457943925,0.5363276089828269,0.0004960330146803736,1.0
Phactr2,0.012822309508919716,0.036192331463098526,0.02337002195417881,0.10903426791277258,0.06472919418758256,0.08142651652794683,1.0
Plcb1,0.01275455579161644,0.04224054887890816,0.029485993087291718,0.11838006230529595,0.05019815059445178,0.018151818959521643,1.0
Ppp1r15b,0.01269647479057312,0.29168036580085754,0.2789838910102844,0.7165109034267912,0.5310435931307794,0.6099421611255511,1.0
Stxbp3,0.012676119804382324,0.3473133146762848,0.33463719487190247,0.7663551401869159,0.5429326287978864,0.05825579075559036,1.0
Ptpre,0.012377336621284485,0.25262343883514404,0.24024610221385956,0.6947040498442367,0.4663143989431968,0.009113471582675945,1.0
Tmem140,0.012279093265533447,0.0794508084654808,0.06717171519994736,0.2897196261682243,0.16776750330250992,0.0030740578315954135,1.0
Bcl10,0.012213170528411865,0.4619741141796112,0.44976094365119934,0.7881619937694704,0.5772787318361955,0.22045270271849515,1.0
Evl,0.011996455490589142,0.03636133670806885,0.024364881217479706,0.1557632398753894,0.062087186261558784,0.0002791651297738116,1.0
Slc4a7,0.011946797370910645,0.49417024850845337,0.4822234511375427,0.7912772585669782,0.619550858652576,0.03954743841265636,1.0
Ptpn6,0.011914949864149094,0.04226003214716911,0.03034508228302002,0.19003115264797507,0.09379128137384413,0.003965545297733083,1.0
Papola,0.01165771484375,0.6601507067680359,0.6484929919242859,0.8566978193146417,0.6869220607661823,0.8025271786031227,1.0
Csf2ra,0.011656508781015873,0.02604224532842636,0.014385736547410488,0.12461059190031153,0.04491413474240423,0.002073407267614599,1.0
Rnasel,0.011647894978523254,0.08679448813199997,0.07514659315347672,0.3426791277258567,0.21136063408190225,0.0014397037110113035,1.0
Lrrc25,0.011645577847957611,0.054876215755939484,0.04323063790798187,0.22429906542056074,0.10435931307793923,0.0003014410397165133,1.0
Csf2rb,0.011602241545915604,0.05079815909266472,0.039195917546749115,0.14953271028037382,0.06340819022457067,0.0005075469524515882,1.0
Arg1,0.011536307632923126,0.1331586092710495,0.12162230163812637,0.46105919003115264,0.27873183619550856,0.0002579146374924669,1.0
Dusp6,0.011514917016029358,0.1680619865655899,0.15654706954956055,0.48598130841121495,0.3513870541611625,0.003468206235137845,1.0
Nr4a1,0.011325322091579437,0.10325072705745697,0.09192540496587753,0.3426791277258567,0.26023778071334214,0.159591912810627,1.0
Marchf1,0.011216696351766586,0.045388322323560715,0.03417162597179413,0.16510903426791276,0.07793923381770146,0.00306553695012738,1.0
Cxcl3,0.011178374290466309,0.15461263060569763,0.14343425631523132,0.3644859813084112,0.23910171730515192,0.028776688001912666,1.0
Cd37,0.011118995025753975,0.03983605280518532,0.028717057779431343,0.1557632398753894,0.08586525759577279,0.006821634287757688,1.0
Gemin5,0.011114954948425293,0.5861049294471741,0.5749899744987488,0.8130841121495327,0.6433289299867899,0.8654858047939914,1.0
Tent5a,0.011097609996795654,0.31943589448928833,0.3083382844924927,0.6978193146417445,0.5033025099075297,0.0014323765704482513,1.0
Ckap4,0.011090993881225586,0.5009455680847168,0.4898545742034912,0.8099688473520249,0.6050198150594451,0.7951071820791323,1.0
Lpxn,0.010981723666191101,0.05528682842850685,0.04430510476231575,0.20249221183800623,0.12945838837516513,0.004380275534528931,1.0
Gda,0.01090351864695549,0.05244210362434387,0.04153858497738838,0.1557632398753894,0.09379128137384413,0.024347602635942076,1.0
Smarcc1,0.010857582092285156,0.7445346117019653,0.7336770296096802,0.8411214953271028,0.6988110964332893,0.40148466618978773,1.0
Spi1,0.010745301842689514,0.10074220597743988,0.08999690413475037,0.3177570093457944,0.19815059445178335,0.004733824709653127,1.0
Slamf7,0.010564655065536499,0.05510154739022255,0.04453689232468605,0.19314641744548286,0.10700132100396301,0.006830025063362659,1.0
Dok2,0.010530105791985989,0.022639945149421692,0.012109839357435703,0.102803738317757,0.04227212681638045,0.004533108690712852,1.0
Oasl1,0.010455846786499023,0.7608484029769897,0.7503925561904907,0.8193146417445483,0.6525759577278731,0.7414892784793359,1.0
Cxcl16,0.010443013161420822,0.040933966636657715,0.030490953475236893,0.205607476635514,0.0964332892998679,0.003713917563507075,1.0
Dock11,0.01043631136417389,0.23087415099143982,0.22043783962726593,0.616822429906542,0.4108322324966975,0.0405922289939071,1.0
Ubp1,0.010350197553634644,0.37363100051879883,0.3632808029651642,0.7725856697819314,0.5653896961690885,0.09841945350783894,1.0
AU020206,0.01031184196472168,0.7944278120994568,0.7841159701347351,0.8504672897196262,0.7093791281373845,0.6650960447538348,1.0
Pglyrp1,0.010255927219986916,0.036353398114442825,0.02609747089445591,0.14641744548286603,0.083223249669749,0.029645102694017125,1.0
Entpd1,0.010253194719552994,0.05113206431269646,0.04087886959314346,0.1838006230529595,0.0845442536327609,0.0006033990712902327,1.0
Pde4b,0.010241501033306122,0.06488282233476639,0.054641321301460266,0.20249221183800623,0.11096433289299867,0.0167223542499096,1.0
Kctd12,0.010219649411737919,0.02578122355043888,0.015561574138700962,0.10903426791277258,0.04227212681638045,0.01821409708942645,1.0
Gm56878,0.010186836123466492,0.2041524052619934,0.19396556913852692,0.6448598130841121,0.4240422721268164,0.0015066655835213104,1.0
Phf11a,0.010186213999986649,0.043313659727573395,0.033127445727586746,0.2087227414330218,0.1083223249669749,0.03507657669408497,1.0
Plxnb2,0.01018570363521576,0.245722696185112,0.23553699254989624,0.7102803738317757,0.47556142668428003,0.0013413790315425131,1.0
G530011O06Rik,0.010168971493840218,0.030778510496020317,0.0206095390021801,0.14018691588785046,0.06605019815059446,0.00823129090942091,1.0
Adgre1,0.010087398812174797,0.029870273545384407,0.01978287473320961,0.11838006230529595,0.0607661822985469,0.0021084139939218836,1.0
Dhx38,0.010028749704360962,0.3267333507537842,0.3167046010494232,0.7601246105919003,0.5270805812417437,0.08794140803947792,1.0
Tor1aip1,0.010017156600952148,0.7999034523963928,0.7898862957954407,0.8286604361370716,0.6974900924702774,0.7779066086261762,1.0
Gtf2f1,0.010012388229370117,0.7203066349029541,0.710294246673584,0.838006230529595,0.6644649933949802,0.4785211810419373,1.0
Mtdh,0.010007262229919434,1.4203407764434814,1.410333514213562,0.9127725856697819,0.845442536327609,0.6739328496962902,1.0
Mrc1,0.009976433590054512,0.02357654459774494,0.01360011100769043,0.11526479750778816,0.05019815059445178,0.013526302697594287,1.0
Pkd1l2,0.009962275624275208,0.03262216970324516,0.022659894078969955,0.1526479750778816,0.06869220607661823,0.0003217504331181721,1.0
Rab11b,0.009834051132202148,0.48193031549453735,0.4720962643623352,0.8037383177570093,0.6142668428005285,0.2561770876291388,1.0
Zfp326,0.009592771530151367,0.5066745281219482,0.4970817565917969,0.7912772585669782,0.6089828269484808,0.36468007829786375,1.0
Rasa1,0.00957632064819336,0.3307458758354187,0.32116955518722534,0.7133956386292835,0.5151915455746368,0.0046968155650418,1.0
Ly6i,0.009552346542477608,0.027557048946619034,0.018004702404141426,0.102803738317757,0.05416116248348745,0.013933368493868517,1.0
Xrn1,0.00953763723373413,0.456676721572876,0.44713908433914185,0.8037383177570093,0.6023778071334214,0.005919092104802667,1.0
Dhrs3,0.009437069296836853,0.027284203097224236,0.017847133800387383,0.10903426791277258,0.05680317040951123,0.08417817886505413,1.0
Cop1,0.009403854608535767,0.43598276376724243,0.42657890915870667,0.8099688473520249,0.6129458388375165,0.013440547868534247,1.0
Il7r,0.009285636246204376,0.04344281926751137,0.03415718302130699,0.14018691588785046,0.062087186261558784,0.0006781808381003674,1.0
Dnajc5,0.009220480918884277,0.6575140357017517,0.6482935547828674,0.8411214953271028,0.6961690885072656,0.6615608314843213,1.0
Clec4a2,0.009198624640703201,0.053905803710222244,0.04470717906951904,0.16510903426791276,0.10039630118890357,0.005293528245815205,1.0
2310001H17Rik,0.009155277162790298,0.050779614597558975,0.04162433743476868,0.24299065420560748,0.13210039630118892,0.000567551095444698,1.0
Cd72,0.009138436987996101,0.03658263385295868,0.027444196864962578,0.17133956386292834,0.07529722589167767,0.001534893297179477,1.0
Gpr132,0.009128399193286896,0.04251451790332794,0.033386118710041046,0.21495327102803738,0.1083223249669749,0.0002578653087451939,1.0
Gm34084,0.009050251916050911,0.026667503640055656,0.017617251724004745,0.12461059190031153,0.046235138705416116,0.0030691217796156548,1.0
Havcr2,0.009038295596837997,0.06569273769855499,0.056654442101716995,0.2367601246105919,0.142668428005284,0.0024279095966588974,1.0
Gvin2,0.008899228647351265,0.031818781048059464,0.0229195524007082,0.1557632398753894,0.062087186261558784,0.00028900776347136667,1.0
Vav1,0.00883621908724308,0.029422374442219734,0.020586155354976654,0.102803738317757,0.05812417437252312,0.013648948020753261,1.0
G0s2,0.008654400706291199,0.09349729865789413,0.08484289795160294,0.2585669781931464,0.14795244385733158,0.001352124240402118,1.0
Sgpl1,0.008629024028778076,0.3688683807849884,0.3602393567562103,0.7570093457943925,0.5627476882430648,0.08574866719912254,1.0
Xdh,0.008587777614593506,0.26355215907096863,0.2549643814563751,0.6043613707165109,0.42668428005284015,0.010145419430992687,1.0
Wipf1,0.008560538291931152,0.5615360140800476,0.5529754757881165,0.8161993769470405,0.6472919418758256,0.006035745400169733,1.0
Aoah,0.008538899943232536,0.030852600932121277,0.02231370098888874,0.102803738317757,0.0607661822985469,0.006954966289589248,1.0
Hck,0.008471470326185226,0.04744989797472954,0.03897842764854431,0.14018691588785046,0.08190224570673713,0.07645222139516338,1.0
Hbp1,0.008448958396911621,0.17580737173557281,0.1673584133386612,0.5669781931464174,0.37384412153236457,0.01066802635143152,1.0
Mtss1,0.008437477052211761,0.032168906182050705,0.023731429129838943,0.11214953271028037,0.05019815059445178,0.015471190475449065,1.0
Ankrd1,0.008347570896148682,0.7014815211296082,0.6931339502334595,0.7601246105919003,0.6050198150594451,0.024616540253241403,1.0
